Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0890
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
07/23/2007,L43403-119,22.0,,,,94.4,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,9.1,,,,,,,,,,,
07/23/2007,L43403-120,23.0,,,,94.5,,0.5,7.30,,0.5,,,,,,,,,,,7.1,,8.8,,,,,,,,,,,
07/23/2007,L43403-121,24.1,,,,94.7,,0.5,7.20,,0.5,,,,,,,,,,,7.0,,8.7,,,,,,,,,,,
07/23/2007,L43403-122,25.1,,,,94.7,,0.5,7.20,,0.5,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
07/23/2007,L43403-123,30.0,,,,94.6,,0.5,7.50,,0.5,,,,,,,,,,,7.0,,8.2,,,,,,,,,,,
07/23/2007,L43403-124,35.0,,,,94.7,,0.5,7.60,,0.5,,,,,,,,,,,7.0,,7.9,,,,,,,,,,,
07/23/2007,L43403-125,40.0,,,,94.4,,0.5,7.50,,0.5,,,,,,,,,,,7.0,,7.8,,,,,,,,,,,
07/23/2007,L43403-126,45.0,,,,95.0,,0.5,7.60,,0.5,,,,,,,,,,,7.0,,7.7,,,,,,,,,,,
07/23/2007,L43403-127,47.0,,,,95.2,,0.5,7.10,,0.5,,,,,,,,,,,7.0,,7.6,,,,,,,,,,,
08/13/2007,L43612-76,1.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,8.2,,21.0,,,,,,,,,,,
08/13/2007,L43411-40,1.6,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.213,,0.050,0.0077,<RDL      ,0.005,,,,
08/13/2007,L43612-77,2.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,20.8,,,,,,,,,,,
08/13/2007,L43612-78,3.0,,,,101.0,,0.5,8.20,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
08/13/2007,L43612-79,4.0,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
08/13/2007,L43612-80,5.0,,,,101.0,,0.5,8.30,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
08/13/2007,L43411-41,5.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.206,,0.050,0.0050,<MDL      ,0.005,,,,
08/13/2007,L43612-81,6.6,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,20.6,,,,,,,,,,,
08/13/2007,L43612-82,7.3,,,,100.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.6,,,,,,,,,,,
08/13/2007,L43612-83,8.5,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.6,,,,,,,,,,,
08/13/2007,L43612-84,9.4,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
08/13/2007,L43411-42,10.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.022,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.213,,0.050,0.0056,<RDL      ,0.005,,,,
08/13/2007,L43612-85,10.4,,,,101.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
08/13/2007,L43612-86,11.4,,,,99.9,,0.5,8.40,,0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
08/13/2007,L43612-87,12.0,,,,100.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,20.0,,,,,,,,,,,
08/13/2007,L43612-88,13.1,,,,96.7,,0.5,6.90,,0.5,,,,,,,,,,,7.4,,15.9,,,,,,,,,,,
08/13/2007,L43612-89,14.0,,,,96.1,,0.5,6.60,,0.5,,,,,,,,,,,7.3,,13.6,,,,,,,,,,,
08/13/2007,L43612-90,15.3,,,,95.4,,0.5,6.50,,0.5,,,,,,,,,,,7.3,,13.1,,,,,,,,,,,
08/13/2007,L43411-43,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.170,,0.020,0.0020,<MDL      ,0.0020,,,,,0.316,,0.050,0.0050,<MDL      ,0.005,,,,
08/13/2007,L43612-91,16.0,,,,95.3,,0.5,6.40,,0.5,,,,,,,,,,,7.2,,12.7,,,,,,,,,,,
08/13/2007,L43612-92,17.4,,,,94.8,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,11.8,,,,,,,,,,,
08/13/2007,L43612-93,18.0,,,,95.0,,0.5,6.50,,0.5,,,,,,,,,,,7.1,,11.4,,,,,,,,,,,
08/13/2007,L43612-94,19.3,,,,94.1,,0.5,6.70,,0.5,,,,,,,,,,,7.0,,11.0,,,,,,,,,,,
08/13/2007,L43612-95,20.0,,,,94.5,,0.5,6.90,,0.5,,,,,,,,,,,7.0,,10.7,,,,,,,,,,,
08/13/2007,L43411-44,20.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.221,,0.020,0.0020,<MDL      ,0.0020,,,,,0.345,,0.050,0.0050,<MDL      ,0.005,,,,
08/13/2007,L43612-96,21.2,,,,94.3,,0.5,6.90,,0.5,,,,,,,,,,,7.0,,10.4,,,,,,,,,,,
08/13/2007,L43612-97,22.3,,,,94.2,,0.5,7.00,,0.5,,,,,,,,,,,7.0,,10.1,,,,,,,,,,,
08/13/2007,L43612-98,23.2,,,,94.1,,0.5,7.10,,0.5,,,,,,,,,,,7.0,,9.8,,,,,,,,,,,
08/13/2007,L43612-99,24.1,,,,94.5,,0.5,7.10,,0.5,,,,,,,,,,,6.9,,9.8,,,,,,,,,,,
08/13/2007,L43612-100,25.0,,,,94.1,,0.5,7.10,,0.5,,,,,,,,,,,6.9,,9.6,,,,,,,,,,,
08/13/2007,L43411-45,25.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.243,,0.020,0.0034,<RDL      ,0.0020,,,,,0.364,,0.050,0.0059,<RDL      ,0.005,,,,
08/13/2007,L43411-46,30.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.255,,0.020,0.0047,<RDL      ,0.0020,,,,,0.369,,0.050,0.0066,<RDL      ,0.005,,,,
08/13/2007,L43612-101,30.0,,,,94.4,,0.5,7.10,,0.5,,,,,,,,,,,6.9,,8.9,,,,,,,,,,,
08/13/2007,L43612-102,35.1,,,,94.1,,0.5,7.00,,0.5,,,,,,,,,,,6.8,,8.5,,,,,,,,,,,
08/13/2007,L43612-103,39.8,,,,94.7,,0.5,7.00,,0.5,,,,,,,,,,,6.6,,8.4,,,,,,,,,,,
08/13/2007,L43411-47,39.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.260,,0.020,0.0076,,0.0020,,,,,0.369,,0.050,0.0115,,0.005,,,,
08/13/2007,L43612-104,45.0,,,,95.3,,0.5,6.60,,0.5,,,,,,,,,,,6.3,,7.8,,,,,,,,,,,
08/13/2007,L43411-48,46.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.261,,0.020,0.0135,,0.0020,,,,,0.387,,0.050,0.0234,,0.005,,,,
08/13/2007,L43612-105,47.0,,,,95.2,,0.5,6.50,,0.5,,,,,,,,,,,6.2,,7.8,,,,,,,,,,,
08/27/2007,L43746-63,1.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
08/27/2007,L43648-18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0076,<RDL      ,0.005,,,,
08/27/2007,L43746-64,2.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
08/27/2007,L43746-65,3.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
08/27/2007,L43746-66,4.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-67,5.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-68,6.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-69,7.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-70,8.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-71,9.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-72,10.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-73,11.0,,,,104.0,,0.5,8.50,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-74,12.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
08/27/2007,L43746-75,13.0,,,,102.0,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
08/27/2007,L43746-76,14.0,,,,99.6,,0.5,6.40,,0.5,,,,,,,,,,,7.4,,15.1,,,,,,,,,,,
08/27/2007,L43746-77,15.0,,,,98.7,,0.5,6.10,,0.5,,,,,,,,,,,7.3,,13.9,,,,,,,,,,,
08/27/2007,L43746-78,16.1,,,,98.5,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,13.3,,,,,,,,,,,
08/27/2007,L43746-79,17.0,,,,97.3,,0.5,6.00,,0.5,,,,,,,,,,,7.2,,11.8,,,,,,,,,,,
08/27/2007,L43746-80,18.0,,,,96.9,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,11.0,,,,,,,,,,,
08/27/2007,L43746-81,19.0,,,,97.4,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,10.6,,,,,,,,,,,
08/27/2007,L43746-82,20.0,,,,97.4,,0.5,6.50,,0.5,,,,,,,,,,,7.1,,10.3,,,,,,,,,,,
08/27/2007,L43746-83,21.1,,,,97.2,,0.5,6.50,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
08/27/2007,L43746-84,22.1,,,,98.1,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
08/27/2007,L43746-85,23.0,,,,97.4,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,9.8,,,,,,,,,,,
08/27/2007,L43746-86,24.0,,,,97.3,,0.5,6.40,,0.5,,,,,,,,,,,7.0,,9.6,,,,,,,,,,,
08/27/2007,L43746-87,25.0,,,,97.1,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,9.1,,,,,,,,,,,
08/27/2007,L43746-88,30.0,,,,97.2,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
08/27/2007,L43746-89,35.0,,,,97.4,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,8.2,,,,,,,,,,,
08/27/2007,L43746-90,40.0,,,,97.2,,0.5,6.30,,0.5,,,,,,,,,,,7.0,,8.0,,,,,,,,,,,
08/27/2007,L43746-91,45.0,,,,97.9,,0.5,5.90,,0.5,,,,,,,,,,,6.9,,7.8,,,,,,,,,,,
08/27/2007,L43746-92,50.0,,,,98.1,,0.5,5.70,,0.5,,,,,,,,,,,6.9,,7.8,,,,,,,,,,,
08/27/2007,L43746-93,55.0,,,,97.5,,0.5,5.70,,0.5,,,,,,,,,,,6.9,,7.7,,,,,,,,,,,
09/10/2007,L43978-62,1.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
09/10/2007,L43978-61,1.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
09/10/2007,L43765-39,1.1,0.010,<MDL      ,0.010,,,,,,,1,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.221,,0.050,0.0074,<RDL      ,0.005,,,,
09/10/2007,L43765-40,1.5,0.010,<MDL      ,0.010,,,,,,,0,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.175,,0.050,0.0050,<MDL      ,0.005,,,,
09/10/2007,L43978-63,2.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
09/10/2007,L43978-64,3.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.5,,,,,,,,,,,
09/10/2007,L43978-65,4.0,,,,106.0,,0.5,9.00,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43978-66,5.2,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,20.4,,,,,,,,,,,
09/10/2007,L43765-41,5.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.215,,0.050,0.0089,<RDL      ,0.005,,,,
09/10/2007,L43978-67,6.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43978-68,7.1,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43978-69,8.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43978-70,9.0,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43978-71,10.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.4,,,,,,,,,,,
09/10/2007,L43765-42,10.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.036,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.226,,0.050,0.0055,<RDL      ,0.005,,,,
09/10/2007,L43978-72,11.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
09/10/2007,L43978-73,12.0,,,,106.0,,0.5,8.90,,0.5,,,,,,,,,,,8.2,,20.3,,,,,,,,,,,
09/10/2007,L43978-74,13.0,,,,102.0,,0.5,5.80,,0.5,,,,,,,,,,,7.3,,15.7,,,,,,,,,,,
09/10/2007,L43978-75,14.2,,,,99.6,,0.5,5.60,,0.5,,,,,,,,,,,7.1,,13.1,,,,,,,,,,,
09/10/2007,L43978-76,15.0,,,,100.0,,0.5,5.60,,0.5,,,,,,,,,,,7.1,,12.5,,,,,,,,,,,
09/10/2007,L43765-43,15.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.205,,0.020,0.0020,<MDL      ,0.0020,,,,,0.355,,0.050,0.0077,<RDL      ,0.005,,,,
09/10/2007,L43978-77,16.0,,,,99.6,,0.5,5.70,,0.5,,,,,,,,,,,7.1,,11.8,,,,,,,,,,,
09/10/2007,L43978-78,17.0,,,,99.2,,0.5,5.80,,0.5,,,,,,,,,,,7.0,,11.2,,,,,,,,,,,
09/10/2007,L43978-79,18.0,,,,98.7,,0.5,6.10,,0.5,,,,,,,,,,,7.0,,10.7,,,,,,,,,,,
09/10/2007,L43978-80,19.0,,,,98.5,,0.5,6.30,,0.5,,,,,,,,,,,7.0,,10.5,,,,,,,,,,,
09/10/2007,L43978-81,20.0,,,,98.9,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,10.2,,,,,,,,,,,
09/10/2007,L43765-44,20.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.235,,0.020,0.0047,<RDL      ,0.0020,,,,,0.341,,0.050,0.0096,<RDL      ,0.005,,,,
09/10/2007,L43978-82,21.0,,,,98.4,,0.5,6.80,,0.5,,,,,,,,,,,7.0,,9.8,,,,,,,,,,,
09/10/2007,L43978-83,22.0,,,,99.0,,0.5,7.00,,0.5,,,,,,,,,,,7.0,,9.6,,,,,,,,,,,
09/10/2007,L43978-84,23.0,,,,98.2,,0.5,7.10,,0.5,,,,,,,,,,,7.0,,9.5,,,,,,,,,,,
09/10/2007,L43978-85,24.1,,,,98.3,,0.5,6.90,,0.5,,,,,,,,,,,7.0,,9.4,,,,,,,,,,,
09/10/2007,L43765-45,25.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.246,,0.020,0.0078,,0.0020,,,,,0.375,,0.050,0.0123,,0.005,,,,
09/10/2007,L43978-86,25.0,,,,98.6,,0.5,6.90,,0.5,,,,,,,,,,,7.0,,9.2,,,,,,,,,,,
09/10/2007,L43765-46,29.9,0.010,<MDL      ,0.010,,,,,,,,,,,0.250,,0.020,0.0099,,0.0020,,,,,0.377,,0.050,0.0144,,0.005,,,,
09/10/2007,L43978-87,30.0,,,,98.2,,0.5,7.00,,0.5,,,,,,,,,,,7.0,,8.6,,,,,,,,,,,
09/10/2007,L43765-47,39.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.248,,0.020,0.0111,,0.0020,,,,,0.379,,0.050,0.0164,,0.005,,,,
09/10/2007,L43978-88,40.0,,,,99.0,,0.5,6.30,,0.5,,,,,,,,,,,6.9,,8.0,,,,,,,,,,,
09/10/2007,L43765-48,42.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.253,,0.020,0.0115,,0.0020,,,,,0.385,,0.050,0.0159,,0.005,,,,
09/10/2007,L43978-89,46.0,,,,99.0,,0.5,5.60,,0.5,,,,,,,,,,,6.9,,7.7,,,,,,,,,,,
09/24/2007,L44126-74,1.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.4,,,,,,,,,,,
09/24/2007,L43960-18,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0063,<RDL      ,0.005,,,,
09/24/2007,L44126-75,2.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.3,,,,,,,,,,,
09/24/2007,L44126-76,3.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.3,,,,,,,,,,,
09/24/2007,L44126-77,4.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.3,,,,,,,,,,,
09/24/2007,L44126-78,5.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-79,6.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-80,7.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-81,8.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-82,9.0,,,,104.0,,0.5,8.30,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-83,10.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-84,11.0,,,,104.0,,0.5,8.40,,0.5,,,,,,,,,,,7.8,,18.2,,,,,,,,,,,
09/24/2007,L44126-85,12.0,,,,104.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,18.1,,,,,,,,,,,
09/24/2007,L44126-86,13.0,,,,99.0,,0.5,6.30,,0.5,,,,,,,,,,,7.2,,15.1,,,,,,,,,,,
09/24/2007,L44126-87,14.0,,,,98.1,,0.5,5.40,,0.5,,,,,,,,,,,7.0,,13.5,,,,,,,,,,,
09/24/2007,L44126-88,15.0,,,,98.4,,0.5,5.20,,0.5,,,,,,,,,,,7.0,,12.8,,,,,,,,,,,
09/24/2007,L44126-89,16.0,,,,98.0,,0.5,5.20,,0.5,,,,,,,,,,,6.9,,12.1,,,,,,,,,,,
09/24/2007,L44126-90,17.0,,,,98.2,,0.5,5.40,,0.5,,,,,,,,,,,6.9,,11.3,,,,,,,,,,,
09/24/2007,L44126-91,18.0,,,,97.5,,0.5,5.70,,0.5,,,,,,,,,,,6.9,,10.6,,,,,,,,,,,
09/24/2007,L44126-92,19.0,,,,97.5,,0.5,6.00,,0.5,,,,,,,,,,,6.9,,10.1,,,,,,,,,,,
09/24/2007,L44126-93,20.0,,,,97.4,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,9.6,,,,,,,,,,,
09/24/2007,L44126-94,21.0,,,,97.8,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,9.3,,,,,,,,,,,
09/24/2007,L44126-95,22.1,,,,97.6,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,9.1,,,,,,,,,,,
09/24/2007,L44126-96,23.0,,,,97.7,,0.5,5.70,,0.5,,,,,,,,,,,6.8,,8.9,,,,,,,,,,,
09/24/2007,L44126-97,24.0,,,,97.8,,0.5,5.30,,0.5,,,,,,,,,,,6.8,,8.9,,,,,,,,,,,
09/24/2007,L44126-98,25.0,,,,97.7,,0.5,5.20,,0.5,,,,,,,,,,,6.8,,8.7,,,,,,,,,,,
09/24/2007,L44126-99,30.0,,,,97.9,,0.5,5.70,,0.5,,,,,,,,,,,6.8,,8.3,,,,,,,,,,,
09/24/2007,L44126-100,35.0,,,,97.5,,0.5,5.80,,0.5,,,,,,,,,,,6.8,,8.0,,,,,,,,,,,
09/24/2007,L44126-101,40.0,,,,97.7,,0.5,5.50,,0.5,,,,,,,,,,,6.8,,7.9,,,,,,,,,,,
09/24/2007,L44126-102,45.0,,,,98.0,,0.5,5.40,,0.5,,,,,,,,,,,6.7,,7.7,,,,,,,,,,,
09/24/2007,L44126-103,47.0,,,,98.0,,0.5,5.10,,0.5,,,,,,,,,,,6.7,,7.7,,,,,,,,,,,
09/24/2007,L44126-104,52.0,,,,98.5,,0.5,5.00,,0.5,,,,,,,,,,,6.7,,7.7,,,,,,,,,,,
10/01/2007,L44183-77,1.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,16.7,,,,,,,,,,,
10/01/2007,L44183-76,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,8.1,,16.7,,,,,,,,,,,
10/01/2007,L44014-39,1.0,0.010,<MDL      ,0.010,,,,,,,1,,3,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.187,,0.050,0.0059,<RDL      ,0.005,38.9,,1.0,
10/01/2007,L44014-40,1.7,0.010,<MDL      ,0.010,,,,,,,1,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.178,,0.050,0.0050,<MDL      ,0.005,38.9,,1.0,
10/01/2007,L44183-78,2.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,16.7,,,,,,,,,,,
10/01/2007,L44183-79,3.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,16.7,,,,,,,,,,,
10/01/2007,L44183-80,4.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,16.7,,,,,,,,,,,
10/01/2007,L44183-81,5.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,16.7,,,,,,,,,,,
10/01/2007,L44014-41,5.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.198,,0.050,0.0050,<MDL      ,0.005,39.1,,1.0,
10/01/2007,L44183-82,6.0,,,,103.0,,0.5,8.80,,0.5,,,,,,,,,,,8.0,,16.7,,,,,,,,,,,
10/01/2007,L44183-83,7.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,7.9,,16.6,,,,,,,,,,,
10/01/2007,L44183-84,8.0,,,,100.0,,0.5,6.70,,0.5,,,,,,,,,,,7.4,,15.1,,,,,,,,,,,
10/01/2007,L44183-85,9.1,,,,100.0,,0.5,5.80,,0.5,,,,,,,,,,,7.3,,14.6,,,,,,,,,,,
10/01/2007,L44183-86,9.8,,,,98.8,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,13.4,,,,,,,,,,,
10/01/2007,L44014-42,10.4,0.010,<MDL      ,0.010,,,,,,,,,,,0.174,,0.020,0.0020,<MDL      ,0.0020,,,,,0.305,,0.050,0.0050,<MDL      ,0.005,35.7,,1.0,
10/01/2007,L44183-87,11.1,,,,98.9,,0.5,5.10,,0.5,,,,,,,,,,,7.1,,12.8,,,,,,,,,,,
10/01/2007,L44183-88,12.1,,,,98.6,,0.5,5.20,,0.5,,,,,,,,,,,7.1,,12.3,,,,,,,,,,,
10/01/2007,L44183-89,13.2,,,,98.2,,0.5,5.50,,0.5,,,,,,,,,,,7.1,,11.7,,,,,,,,,,,
10/01/2007,L44183-90,13.8,,,,97.9,,0.5,5.90,,0.5,,,,,,,,,,,7.1,,11.3,,,,,,,,,,,
10/01/2007,L44183-91,15.0,,,,97.5,,0.5,6.00,,0.5,,,,,,,,,,,7.0,,10.7,,,,,,,,,,,
10/01/2007,L44014-43,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.229,,0.020,0.0031,<RDL      ,0.0020,,,,,0.349,,0.050,0.0064,<RDL      ,0.005,35.7,,1.0,
10/01/2007,L44183-92,16.1,,,,97.9,,0.5,6.40,,0.5,,,,,,,,,,,7.1,,10.5,,,,,,,,,,,
10/01/2007,L44183-93,17.1,,,,97.0,,0.5,6.60,,0.5,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
10/01/2007,L44183-94,18.0,,,,97.0,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,9.8,,,,,,,,,,,
10/01/2007,L44183-95,18.7,,,,97.3,,0.5,6.60,,0.5,,,,,,,,,,,7.0,,9.5,,,,,,,,,,,
10/01/2007,L44183-96,20.1,,,,96.9,,0.5,6.60,,0.5,,,,,,,,,,,6.9,,9.4,,,,,,,,,,,
10/01/2007,L44014-44,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.250,,0.020,0.0106,,0.0020,,,,,0.362,,0.050,0.0147,,0.005,36.0,,1.0,
10/01/2007,L44183-97,21.1,,,,97.5,,0.5,6.40,,0.5,,,,,,,,,,,6.9,,9.3,,,,,,,,,,,
10/01/2007,L44183-98,22.2,,,,97.2,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,9.0,,,,,,,,,,,
10/01/2007,L44183-99,22.8,,,,97.7,,0.5,5.80,,0.5,,,,,,,,,,,6.9,,8.9,,,,,,,,,,,
