Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0840
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
01/16/2008,L44879-17,1.2,0.010,<MDL      ,0.010,,,,,,,11,,2,,0.209,,0.020,0.0083,,0.0020,,,,,0.351,,0.050,0.0139,,0.005,34.8,,1.0,
01/16/2008,L45007-127,2.0,,,,91.6,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
01/16/2008,L45007-128,3.1,,,,91.3,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.5,,,,,,,,,,,
01/16/2008,L45007-129,4.0,,,,91.9,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
01/16/2008,L45007-130,5.0,,,,91.6,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
01/16/2008,L45007-131,6.0,,,,91.5,,0.5,11.20,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
01/16/2008,L45007-132,7.0,,,,91.5,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-133,8.0,,,,91.4,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-134,8.9,,,,91.9,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-135,10.0,,,,91.5,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L44879-18,10.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.207,,0.020,0.0077,,0.0020,,,,,0.357,,0.050,0.0140,,0.005,35.1,,1.0,
01/16/2008,L45007-136,11.0,,,,91.6,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-137,12.0,,,,91.5,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-138,13.1,,,,91.8,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-139,14.0,,,,91.8,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-140,15.0,,,,91.2,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-141,16.0,,,,91.6,,0.5,11.20,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-142,17.0,,,,91.6,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-143,18.0,,,,91.6,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-144,19.0,,,,91.5,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-145,20.0,,,,92.0,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-146,21.0,,,,91.6,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-147,22.0,,,,91.5,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-148,23.1,,,,91.9,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L44879-19,23.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.248,,0.020,0.0089,,0.0020,,,,,0.374,,0.050,0.0163,,0.005,35.4,,1.0,
01/16/2008,L45007-149,24.0,,,,91.5,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
01/16/2008,L45007-150,25.0,,,,91.5,,0.5,11.10,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
02/11/2008,L45129-124,1.0,,,,93.5,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.1,,,,,,,,,,,
02/11/2008,L45084-17,1.1,0.010,<MDL      ,0.010,,,,,,,5,,5,,0.194,,0.020,0.0076,,0.0020,,,,,0.331,,0.050,0.0163,,0.005,,,,
02/11/2008,L45129-125,2.0,,,,93.8,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.1,,,,,,,,,,,
02/11/2008,L45129-126,3.0,,,,94.1,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.1,,,,,,,,,,,
02/11/2008,L45129-127,4.0,,,,93.8,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.1,,,,,,,,,,,
02/11/2008,L45129-128,5.0,,,,93.9,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.0,,,,,,,,,,,
02/11/2008,L45129-129,6.1,,,,94.3,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.0,,,,,,,,,,,
02/11/2008,L45129-130,7.0,,,,93.2,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.0,,,,,,,,,,,
02/11/2008,L45129-131,8.0,,,,93.2,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-132,9.0,,,,93.2,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45084-18,10.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.197,,0.020,0.0074,,0.0020,,,,,0.348,,0.050,0.0166,,0.005,,,,
02/11/2008,L45129-133,10.0,,,,93.4,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-134,11.0,,,,93.0,,0.5,11.80,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-135,12.0,,,,93.5,,0.5,11.80,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-136,13.0,,,,93.1,,0.5,11.80,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-137,14.0,,,,93.0,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,5.9,,,,,,,,,,,
02/11/2008,L45129-138,15.0,,,,93.0,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-139,16.0,,,,93.0,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-140,17.0,,,,93.1,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-141,18.0,,,,93.5,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-142,19.0,,,,93.3,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-143,20.0,,,,93.5,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-144,21.0,,,,93.4,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-145,22.1,,,,93.0,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45084-19,22.8,0.010,<MDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0075,,0.0020,,,,,0.276,,0.050,0.0171,,0.005,,,,
02/11/2008,L45129-146,23.0,,,,93.4,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-147,24.1,,,,92.9,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
02/11/2008,L45129-148,25.0,,,,93.4,,0.5,11.90,,0.5,,,,,,,,,,,7.7,,5.9,,,,,,,,,,,
03/10/2008,L45277-123,1.1,,,,91.2,,0.5,12.30,,0.5,,,,,,,,,,,8.5,,8.1,,,,,,,,,,,
03/10/2008,L45224-17,1.1,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.137,,0.020,0.0020,<MDL      ,0.0020,,,,,0.309,,0.050,0.0112,,0.005,,,,
03/10/2008,L45277-124,2.0,,,,89.6,,0.5,12.40,,0.5,,,,,,,,,,,8.3,,7.5,,,,,,,,,,,
03/10/2008,L45277-125,3.0,,,,89.8,,0.5,12.50,,0.5,,,,,,,,,,,8.2,,7.2,,,,,,,,,,,
03/10/2008,L45277-126,4.0,,,,89.7,,0.5,12.60,,0.5,,,,,,,,,,,8.2,,7.1,,,,,,,,,,,
03/10/2008,L45277-127,5.0,,,,89.8,,0.5,12.50,,0.5,,,,,,,,,,,8.1,,7.0,,,,,,,,,,,
03/10/2008,L45277-128,6.1,,,,90.0,,0.5,12.40,,0.5,,,,,,,,,,,8.0,,6.9,,,,,,,,,,,
03/10/2008,L45277-129,7.0,,,,90.5,,0.5,12.30,,0.5,,,,,,,,,,,7.9,,6.8,,,,,,,,,,,
03/10/2008,L45277-130,8.0,,,,90.1,,0.5,12.30,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/10/2008,L45277-131,9.0,,,,90.1,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,6.7,,,,,,,,,,,
03/10/2008,L45277-132,10.0,,,,90.1,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,6.7,,,,,,,,,,,
03/10/2008,L45224-18,10.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.163,,0.020,0.0020,<MDL      ,0.0020,,,,,0.328,,0.050,0.0139,,0.005,,,,
03/10/2008,L45277-133,11.0,,,,90.1,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,6.6,,,,,,,,,,,
03/10/2008,L45277-134,12.0,,,,90.4,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,6.6,,,,,,,,,,,
03/10/2008,L45277-135,13.0,,,,89.6,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,6.6,,,,,,,,,,,
03/10/2008,L45277-136,14.0,,,,89.8,,0.5,12.10,,0.5,,,,,,,,,,,7.7,,6.6,,,,,,,,,,,
03/10/2008,L45277-137,15.0,,,,90.1,,0.5,12.00,,0.5,,,,,,,,,,,7.7,,6.6,,,,,,,,,,,
03/10/2008,L45277-138,16.0,,,,89.7,,0.5,11.80,,0.5,,,,,,,,,,,7.7,,6.5,,,,,,,,,,,
03/10/2008,L45277-139,17.0,,,,89.9,,0.5,11.70,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-140,18.0,,,,90.1,,0.5,11.70,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-141,19.0,,,,90.5,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-142,20.0,,,,90.1,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-143,21.0,,,,90.3,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-144,22.0,,,,90.6,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45224-19,23.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.186,,0.020,0.0045,<RDL      ,0.0020,,,,,0.346,,0.050,0.0162,,0.005,,,,
03/10/2008,L45277-145,23.2,,,,90.3,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-146,24.0,,,,90.7,,0.5,11.50,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/10/2008,L45277-147,25.0,,,,90.8,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,6.4,,,,,,,,,,,
03/24/2008,L45372-133,1.0,,,,91.5,,0.5,12.10,,0.5,,,,,,,,,,,7.8,,6.8,,,,,,,,,,,
03/24/2008,L45297-12,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0150,,0.005,,,,
03/24/2008,L45372-134,2.0,,,,91.8,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-135,3.0,,,,91.3,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-136,4.0,,,,91.9,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-137,5.1,,,,91.4,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-138,6.1,,,,91.3,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-139,7.0,,,,91.3,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-140,8.0,,,,91.6,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-141,9.0,,,,91.8,,0.5,12.00,,0.5,,,,,,,,,,,7.9,,6.7,,,,,,,,,,,
03/24/2008,L45372-142,10.1,,,,91.3,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,6.6,,,,,,,,,,,
03/24/2008,L45372-143,11.0,,,,91.5,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,6.6,,,,,,,,,,,
03/24/2008,L45372-144,12.0,,,,91.8,,0.5,11.90,,0.5,,,,,,,,,,,7.9,,6.6,,,,,,,,,,,
03/24/2008,L45372-145,13.0,,,,92.3,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,6.6,,,,,,,,,,,
03/24/2008,L45372-146,14.0,,,,91.7,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,6.5,,,,,,,,,,,
03/24/2008,L45372-147,15.0,,,,92.6,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-148,16.1,,,,92.8,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-149,17.0,,,,92.9,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-150,17.8,,,,92.8,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-151,19.0,,,,93.2,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-152,20.0,,,,93.0,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-153,21.0,,,,92.9,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-154,22.0,,,,92.6,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-155,23.1,,,,92.8,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-156,24.0,,,,93.2,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,6.5,,,,,,,,,,,
03/24/2008,L45372-157,25.0,,,,92.9,,0.5,11.50,,0.5,,,,,,,,,,,7.8,,6.4,,,,,,,,,,,
04/14/2008,L45484-119,1.0,,,,92.4,,0.5,13.80,,0.5,,,,,,,,,,,8.8,,9.1,,,,,,,,,,,
04/14/2008,L45400-22,1.8,0.010,<MDL      ,0.010,,,,,,,2,,0,,0.097,,0.020,0.0020,<MDL      ,0.0020,,,,,0.320,,0.050,0.0139,,0.005,36.3,,1.0,
04/14/2008,L45484-120,2.0,,,,92.5,,0.5,13.90,,0.5,,,,,,,,,,,8.8,,9.0,,,,,,,,,,,
04/14/2008,L45484-121,3.0,,,,92.8,,0.5,14.00,,0.5,,,,,,,,,,,8.8,,8.9,,,,,,,,,,,
04/14/2008,L45484-122,4.0,,,,92.6,,0.5,14.00,,0.5,,,,,,,,,,,8.8,,8.7,,,,,,,,,,,
04/14/2008,L45484-123,5.0,,,,92.5,,0.5,14.00,,0.5,,,,,,,,,,,8.8,,8.6,,,,,,,,,,,
04/14/2008,L45400-23,5.6,0.010,<MDL      ,0.010,,,,,,,,,,,0.103,,0.020,0.0020,<MDL      ,0.0020,,,,,0.308,,0.050,0.0108,,0.005,36.1,,1.0,
04/14/2008,L45484-124,6.0,,,,91.8,,0.5,13.90,,0.5,,,,,,,,,,,8.8,,8.5,,,,,,,,,,,
04/14/2008,L45484-125,7.0,,,,92.0,,0.5,13.90,,0.5,,,,,,,,,,,8.7,,8.4,,,,,,,,,,,
04/14/2008,L45484-126,8.0,,,,92.0,,0.5,13.70,,0.5,,,,,,,,,,,8.6,,7.9,,,,,,,,,,,
04/14/2008,L45484-127,9.1,,,,92.0,,0.5,13.50,,0.5,,,,,,,,,,,8.2,,7.4,,,,,,,,,,,
04/14/2008,L45484-128,10.0,,,,92.3,,0.5,13.10,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
04/14/2008,L45400-24,10.5,0.010,<MDL      ,0.010,,,,,,,,,,,0.129,,0.020,0.0020,<MDL      ,0.0020,,,,,0.336,,0.050,0.0123,,0.005,36.1,,1.0,
04/14/2008,L45484-129,11.0,,,,92.2,,0.5,13.00,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
04/14/2008,L45484-130,11.7,,,,92.1,,0.5,12.80,,0.5,,,,,,,,,,,8.0,,7.3,,,,,,,,,,,
04/14/2008,L45484-131,13.0,,,,92.5,,0.5,12.80,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
04/14/2008,L45484-132,14.0,,,,92.2,,0.5,12.70,,0.5,,,,,,,,,,,7.9,,7.3,,,,,,,,,,,
04/14/2008,L45484-133,15.0,,,,92.8,,0.5,12.60,,0.5,,,,,,,,,,,7.8,,7.2,,,,,,,,,,,
04/14/2008,L45400-25,15.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.147,,0.020,0.0020,<MDL      ,0.0020,,,,,0.347,,0.050,0.0133,,0.005,36.9,,1.0,
04/14/2008,L45484-134,16.0,,,,92.3,,0.5,12.30,,0.5,,,,,,,,,,,7.7,,7.2,,,,,,,,,,,
04/14/2008,L45484-135,17.0,,,,92.3,,0.5,12.20,,0.5,,,,,,,,,,,7.7,,7.1,,,,,,,,,,,
04/14/2008,L45484-136,17.8,,,,92.2,,0.5,12.80,,0.5,,,,,,,,,,,7.8,,7.0,,,,,,,,,,,
04/14/2008,L45484-137,19.0,,,,92.5,,0.5,12.50,,0.5,,,,,,,,,,,7.8,,7.0,,,,,,,,,,,
04/14/2008,L45484-138,20.0,,,,92.5,,0.5,12.40,,0.5,,,,,,,,,,,7.7,,7.0,,,,,,,,,,,
04/14/2008,L45400-26,20.1,0.010,<MDL      ,0.010,,,,,,,,,,,0.162,,0.020,0.0023,<RDL      ,0.0020,,,,,0.347,,0.050,0.0138,,0.005,36.3,,1.0,
04/14/2008,L45484-139,21.0,,,,92.2,,0.5,12.30,,0.5,,,,,,,,,,,7.7,,6.9,,,,,,,,,,,
04/14/2008,L45484-140,22.0,,,,92.2,,0.5,12.20,,0.5,,,,,,,,,,,7.6,,6.9,,,,,,,,,,,
04/14/2008,L45484-141,23.1,,,,92.7,,0.5,12.10,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
04/14/2008,L45484-142,24.1,,,,92.9,,0.5,12.00,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
04/14/2008,L45400-27,24.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.162,,0.020,0.0025,<RDL      ,0.0020,,,,,0.341,,0.050,0.0141,,0.005,36.5,,1.0,
04/14/2008,L45484-143,25.0,,,,92.4,,0.5,11.80,,0.5,,,,,,,,,,,7.6,,6.8,,,,,,,,,,,
04/28/2008,L45575-132,1.0,,,,92.4,,0.5,11.70,,0.5,,,,,,,,,,,8.7,,10.2,,,,,,,,,,,
04/28/2008,L45511-11,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
04/28/2008,L45575-133,2.0,,,,92.8,,0.5,12.10,,0.5,,,,,,,,,,,8.7,,10.1,,,,,,,,,,,
04/28/2008,L45575-134,3.1,,,,92.6,,0.5,12.20,,0.5,,,,,,,,,,,8.7,,10.1,,,,,,,,,,,
04/28/2008,L45575-135,4.1,,,,92.7,,0.5,12.40,,0.5,,,,,,,,,,,8.7,,9.9,,,,,,,,,,,
04/28/2008,L45575-136,5.1,,,,92.7,,0.5,12.40,,0.5,,,,,,,,,,,8.7,,9.4,,,,,,,,,,,
04/28/2008,L45575-137,6.0,,,,93.2,,0.5,12.50,,0.5,,,,,,,,,,,8.7,,8.9,,,,,,,,,,,
04/28/2008,L45575-138,7.1,,,,93.6,,0.5,12.50,,0.5,,,,,,,,,,,8.7,,8.4,,,,,,,,,,,
04/28/2008,L45575-139,8.2,,,,93.7,,0.5,12.40,,0.5,,,,,,,,,,,8.6,,8.3,,,,,,,,,,,
04/28/2008,L45575-140,9.0,,,,93.5,,0.5,12.30,,0.5,,,,,,,,,,,8.5,,8.2,,,,,,,,,,,
04/28/2008,L45575-141,10.0,,,,93.2,,0.5,12.20,,0.5,,,,,,,,,,,8.5,,8.2,,,,,,,,,,,
04/28/2008,L45575-142,11.0,,,,93.6,,0.5,12.10,,0.5,,,,,,,,,,,8.3,,8.0,,,,,,,,,,,
04/28/2008,L45575-143,11.4,,,,93.5,,0.5,12.00,,0.5,,,,,,,,,,,8.2,,8.0,,,,,,,,,,,
04/28/2008,L45575-144,12.0,,,,93.7,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,7.9,,,,,,,,,,,
04/28/2008,L45575-145,13.1,,,,93.4,,0.5,11.70,,0.5,,,,,,,,,,,8.0,,7.9,,,,,,,,,,,
04/28/2008,L45575-146,14.1,,,,93.5,,0.5,11.70,,0.5,,,,,,,,,,,8.0,,7.9,,,,,,,,,,,
04/28/2008,L45575-147,15.0,,,,93.3,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,7.9,,,,,,,,,,,
04/28/2008,L45575-148,16.1,,,,94.2,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
04/28/2008,L45575-149,16.8,,,,94.2,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,7.8,,,,,,,,,,,
04/28/2008,L45575-150,17.8,,,,94.0,,0.5,11.80,,0.5,,,,,,,,,,,8.0,,7.7,,,,,,,,,,,
04/28/2008,L45575-151,19.1,,,,94.1,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,7.6,,,,,,,,,,,
04/28/2008,L45575-152,20.2,,,,93.9,,0.5,11.70,,0.5,,,,,,,,,,,7.9,,7.6,,,,,,,,,,,
04/28/2008,L45575-153,21.2,,,,94.2,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,7.6,,,,,,,,,,,
04/28/2008,L45575-154,23.1,,,,94.1,,0.5,11.60,,0.5,,,,,,,,,,,7.8,,7.5,,,,,,,,,,,
04/28/2008,L45575-155,24.0,,,,94.0,,0.5,11.50,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
04/28/2008,L45575-156,25.0,,,,94.2,,0.5,11.50,,0.5,,,,,,,,,,,7.7,,7.4,,,,,,,,,,,
05/12/2008,L45655-137,1.1,,,,96.1,,0.5,11.10,,0.5,,,,,,,,,,,8.1,,10.6,,,,,,,,,,,
05/12/2008,L45596-22,1.2,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.087,,0.020,0.0020,<MDL      ,0.0020,,,,,0.289,,0.050,0.0106,,0.005,,,,
05/12/2008,L45655-138,2.1,,,,94.8,,0.5,11.10,,0.5,,,,,,,,,,,8.1,,9.9,,,,,,,,,,,
05/12/2008,L45655-139,3.0,,,,94.2,,0.5,11.00,,0.5,,,,,,,,,,,8.1,,9.9,,,,,,,,,,,
05/12/2008,L45655-140,4.0,,,,94.3,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,9.8,,,,,,,,,,,
05/12/2008,L45655-141,5.0,,,,94.3,,0.5,11.10,,0.5,,,,,,,,,,,8.0,,9.8,,,,,,,,,,,
05/12/2008,L45596-23,5.3,0.010,<MDL      ,0.010,,,,,,,,,,,0.098,,0.020,0.0020,<MDL      ,0.0020,,,,,0.296,,0.050,0.0083,<RDL      ,0.005,,,,
05/12/2008,L45655-142,6.0,,,,94.1,,0.5,11.20,,0.5,,,,,,,,,,,8.0,,9.7,,,,,,,,,,,
05/12/2008,L45655-143,7.0,,,,94.5,,0.5,11.00,,0.5,,,,,,,,,,,7.9,,9.5,,,,,,,,,,,
05/12/2008,L45655-144,8.0,,,,95.0,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,9.2,,,,,,,,,,,
05/12/2008,L45655-145,9.0,,,,95.4,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,9.1,,,,,,,,,,,
05/12/2008,L45655-146,10.0,,,,95.1,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,9.1,,,,,,,,,,,
05/12/2008,L45596-24,10.3,0.013,<RDL      ,0.010,,,,,,,,,,,0.108,,0.020,0.0020,<MDL      ,0.0020,,,,,0.281,,0.050,0.0053,<RDL      ,0.005,,,,
05/12/2008,L45655-147,11.0,,,,94.1,,0.5,10.90,,0.5,,,,,,,,,,,7.8,,9.0,,,,,,,,,,,
05/12/2008,L45655-148,12.0,,,,94.5,,0.5,11.00,,0.5,,,,,,,,,,,7.8,,8.9,,,,,,,,,,,
05/12/2008,L45655-149,13.0,,,,94.3,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,8.7,,,,,,,,,,,
05/12/2008,L45655-150,14.1,,,,93.6,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,8.6,,,,,,,,,,,
05/12/2008,L45596-25,15.2,0.010,<MDL      ,0.010,,,,,,,,,,,0.119,,0.020,0.0020,<MDL      ,0.0020,,,,,0.274,,0.050,0.0050,<MDL      ,0.005,,,,
05/12/2008,L45655-151,16.0,,,,94.1,,0.5,11.00,,0.5,,,,,,,,,,,7.7,,8.3,,,,,,,,,,,
