Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0817
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
06/20/2006,L39719-38,5.0,,,,109.0,,0.5,9.00,,0.5,,,,,,,,,,,8.5,,17.8,,,,,,,,,,,
06/20/2006,L39719-39,7.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.5,,17.7,,,,,,,,,,,
07/06/2006,L39518-11,1.0,0.012,<RDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.281,,0.050,0.0141,,0.005,39.8,,1.0,
07/06/2006,L39767-34,1.0,,,,105.0,,0.5,8.40,,0.5,,,,,,,,,,,8.7,,21.1,,,,,,,,,,,
07/06/2006,L39767-35,3.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
07/06/2006,L39518-12,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.249,,0.050,0.0084,<RDL      ,0.005,40.0,,1.0,
07/17/2006,L39841-51,1.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.9,,21.1,,,,,,,,,,,
07/17/2006,L39780-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0510,,0.005,,,,
07/17/2006,L39841-52,3.0,,,,108.0,,0.5,8.60,,0.5,,,,,,,,,,,8.8,,21.1,,,,,,,,,,,
08/07/2006,L40057-27,1.0,,,,109.0,,0.5,8.80,,0.5,,,,,,,,,,,8.2,,21.8,,,,,,,,,,,
08/07/2006,L39896-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0104,,0.005,,,,
08/07/2006,L40057-28,3.0,,,,111.0,,0.5,8.70,,0.5,,,,,,,,,,,8.1,,21.6,,,,,,,,,,,
08/07/2006,L39896-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.207,,0.050,0.0137,,0.005,,,,
08/07/2006,L40057-29,5.0,,,,110.0,,0.5,8.60,,0.5,,,,,,,,,,,8.1,,21.5,,,,,,,,,,,
08/21/2006,L40043-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0140,,0.005,,,,
08/21/2006,L40189-142,1.0,,,,109.0,,0.5,7.00,,0.5,,,,,,,,,,,8.6,,21.8,,,,,,,,,,,
08/21/2006,L40189-143,3.0,,,,109.0,,0.5,7.20,,0.5,,,,,,,,,,,8.6,,21.6,,,,,,,,,,,
09/06/2006,L40172-11,1.0,0.010,<MDL      ,0.010,,,,,,,2,,3,,0.020,<MDL      ,0.020,0.0026,<RDL      ,0.0020,,,,,0.151,,0.050,0.0057,<RDL      ,0.005,,,,
09/06/2006,L40448-36,1.0,,,,109.0,,0.5,8.90,,0.5,,,,,,,,,,,8.3,,21.7,,,,,,,,,,,
09/06/2006,L40172-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.272,,0.050,0.0107,,0.005,,,,
09/06/2006,L40448-37,3.0,,,,108.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,20.7,,,,,,,,,,,
09/06/2006,L40448-38,5.0,,,,108.0,,0.5,8.90,,0.5,,,,,,,,,,,8.4,,20.6,,,,,,,,,,,
09/18/2006,L40469-31,1.0,,,,101.0,,0.5,8.00,,0.5,,,,,,,,,,,7.9,,19.0,,,,,,,,,,,
09/18/2006,L40374-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080,<RDL      ,0.005,,,,
09/18/2006,L40469-32,3.0,,,,108.0,,0.5,8.10,,0.5,,,,,,,,,,,7.8,,19.0,,,,,,,,,,,
10/02/2006,L40630-27,1.0,,,,106.0,,0.5,9.30,TA        ,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/02/2006,L40509-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.173,,0.050,0.0088,<RDL      ,0.005,41.8,,1.0,
10/02/2006,L40509-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.163,,0.050,0.0089,<RDL      ,0.005,42.2,,1.0,
10/02/2006,L40630-28,3.1,,,,106.0,,0.5,9.50,TA        ,0.5,,,,,,,,,,,8.0,,18.2,,,,,,,,,,,
10/02/2006,L40630-29,5.0,,,,106.0,,0.5,9.60,TA        ,0.5,,,,,,,,,,,7.9,,18.0,,,,,,,,,,,
10/16/2006,L40659-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0079,<RDL      ,0.005,,,,
10/16/2006,L40865-40,1.1,,,,107.0,,0.5,8.90,,0.5,,,,,,,,,,,8.0,,16.1,,,,,,,,,,,
10/16/2006,L40865-41,3.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,8.2,,16.1,,,,,,,,,,,
11/07/2006,L40868-11,1.0,0.010,<RDL      ,0.010,,,,,,,19,,32,,0.060,,0.020,0.0027,<RDL      ,0.0020,,,,,0.256,,0.050,0.0073,<RDL      ,0.005,,,,
11/07/2006,L41160-29,1.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.1,,,,,,,,,,,
11/07/2006,L40868-12,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.078,,0.020,0.0028,<RDL      ,0.0020,,,,,0.292,,0.050,0.0084,<RDL      ,0.005,,,,
11/07/2006,L41160-30,3.0,,,,103.0,,0.5,9.10,,0.5,,,,,,,,,,,7.8,,13.0,,,,,,,,,,,
12/04/2006,L41194-6,1.0,0.013,<RDL      ,0.010,,,,,,,3,,0,,0.180,,0.020,0.0058,,0.0020,,,,,0.349,,0.050,0.0144,,0.005,,,,
12/04/2006,L41359-28,1.0,,,,102.0,,0.5,10.20,,0.5,,,,,,,,,,,7.5,,9.0,,,,,,,,,,,
12/04/2006,L41359-29,3.0,,,,103.0,,0.5,10.10,,0.5,,,,,,,,,,,7.4,,9.0,,,,,,,,,,,
12/04/2006,L41194-7,3.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.181,,0.020,0.0058,,0.0020,,,,,0.363,,0.050,0.0149,,0.005,,,,
01/03/2007,L41385-6,1.0,0.013,<RDL      ,0.010,,,,,,,28,,19,,0.279,,0.020,0.0083,,0.0020,,,,,0.475,,0.050,0.0238,,0.005,38.2,,1.0,
01/03/2007,L41538-29,1.0,,,,101.0,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,7.7,,,,,,,,,,,
01/03/2007,L41538-30,3.0,,,,102.0,,0.5,10.40,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
01/03/2007,L41385-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.313,,0.020,0.0094,,0.0020,,,,,0.519,,0.050,0.0255,,0.005,38.4,,1.0,
02/13/2007,L41892-78,0.90,,,,104.0,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,7.1,,,,,,,,,,,
02/13/2007,L41637-6,1.0,0.010,<MDL      ,0.010,,,,,,,3,,2,,0.258,,0.020,0.0033,<RDL      ,0.0020,,,,,0.492,,0.050,0.0207,,0.005,,,,
02/13/2007,L41637-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.246,,0.020,0.0031,<RDL      ,0.0020,,,,,0.483,,0.050,0.0208,,0.005,,,,
02/13/2007,L41892-79,3.0,,,,103.0,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,7.1,,,,,,,,,,,
03/13/2007,L42061-6,1.0,0.013,<RDL      ,0.010,,,,,,,3,,5,,0.200,,0.020,0.0020,<MDL      ,0.0020,,,,,0.479,,0.050,0.0229,,0.005,,,,
03/13/2007,L42193-157,1.0,,,,103.0,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,8.1,,,,,,,,,,,
03/13/2007,L42193-158,3.0,,,,103.0,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,8.1,,,,,,,,,,,
03/13/2007,L42061-7,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.200,,0.020,0.0020,<MDL      ,0.0020,,,,,0.460,,0.050,0.0200,,0.005,,,,
03/26/2007,L42250-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0210,,0.005,,,,
03/26/2007,L42344-31,1.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,8.3,,,,,,,,,,,
03/26/2007,L42344-32,3.0,,,,103.0,,0.5,11.80,,0.5,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
04/10/2007,L42438-30,1.0,,,,106.0,,0.5,11.90,,0.5,,,,,,,,,,,8.6,,10.1,,,,,,,,,,,
04/10/2007,L42390-11,1.0,0.010,<MDL      ,0.010,,,,,,,3,,1,,0.151,,0.020,0.0047,<RDL      ,0.0020,,,,,0.390,,0.050,0.0117,,0.005,39.0,,1.0,
04/10/2007,L42390-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.154,,0.020,0.0042,<RDL      ,0.0020,,,,,0.425,,0.050,0.0182,,0.005,39.1,,1.0,
04/10/2007,L42438-31,3.0,,,,105.0,,0.5,12.00,,0.5,,,,,,,,,,,8.6,,10.1,,,,,,,,,,,
04/23/2007,L42579-1,1.0,,,,109.0,,0.5,11.20,,0.5,,,,,,,,,,,8.6,,11.6,,,,,,,,,,,
04/23/2007,L42478-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0158,,0.005,,,,
04/23/2007,L42579-2,3.0,,,,108.0,,0.5,11.30,,0.5,,,,,,,,,,,8.6,,11.4,,,,,,,,,,,
05/14/2007,L42695-11,1.0,0.010,<MDL      ,0.010,,,,,,,1,H         ,1,H         ,0.066,,0.020,0.0020,<MDL      ,0.0020,,,,,0.313,,0.050,0.0122,,0.005,,,,
05/14/2007,L42740-27,1.0,,,,97.6,,0.5,10.30,,0.5,,,,,,,,,,,8.8,,12.8,,,,,,,,,,,
05/14/2007,L42740-28,3.0,,,,97.9,,0.5,10.30,,0.5,,,,,,,,,,,8.8,,12.7,,,,,,,,,,,
05/14/2007,L42695-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.066,,0.020,0.0020,<MDL      ,0.0020,,,,,0.342,,0.050,0.0161,,0.005,,,,
05/30/2007,L42898-12,1.0,,,,102.0,,0.5,10.80,,0.5,,,,,,,,,,,8.8,,15.9,,,,,,,,,,,
05/30/2007,L42818-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0116,,0.005,,,,
05/30/2007,L42898-13,3.0,,,,100.0,,0.5,10.90,,0.5,,,,,,,,,,,8.8,,15.1,,,,,,,,,,,
06/11/2007,L42920-11,1.0,0.015,<RDL      ,0.010,,,,,,,1,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.262,,0.050,0.0146,,0.005,,,,
06/11/2007,L43019-26,1.0,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,8.6,,17.5,,,,,,,,,,,
06/11/2007,L42920-12,3.0,0.015,<RDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.265,,0.050,0.0154,,0.005,,,,
06/11/2007,L43019-27,3.1,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,8.6,,17.5,,,,,,,,,,,
06/25/2007,L43077-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0108,,0.005,,,,
06/25/2007,L43118-34,1.0,,,,102.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,17.9,,,,,,,,,,,
06/25/2007,L43118-35,3.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,8.4,,18.0,,,,,,,,,,,
07/09/2007,L43081-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,5,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.240,,0.050,0.0112,,0.005,38.7,,1.0,
07/09/2007,L43246-5,1.0,,,,103.0,,0.5,8.70,,0.5,,,,,,,,,,,8.4,,20.6,,,,,,,,,,,
07/09/2007,L43081-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.225,,0.050,0.0091,<RDL      ,0.005,39.2,,1.0,
07/09/2007,L43246-6,3.0,,,,104.0,,0.5,8.80,,0.5,,,,,,,,,,,8.3,,20.5,,,,,,,,,,,
07/23/2007,L43403-30,1.0,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,8.3,,21.3,,,,,,,,,,,
07/23/2007,L43248-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0102,,0.005,,,,
07/23/2007,L43403-31,3.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,8.3,,21.3,,,,,,,,,,,
08/13/2007,L43612-32,1.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.1,,20.5,,,,,,,,,,,
08/13/2007,L43411-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.217,,0.050,0.0075,<RDL      ,0.005,,,,
08/13/2007,L43411-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.457,,0.050,0.0510,,0.005,,,,
08/13/2007,L43612-33,3.0,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,8.1,,20.5,,,,,,,,,,,
08/27/2007,L43648-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0095,<RDL      ,0.005,,,,
08/27/2007,L43747-11,1.0,,,,103.0,,0.5,8.00,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
08/27/2007,L43747-12,3.0,,,,103.0,,0.5,8.10,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
09/10/2007,L43765-11,1.0,0.010,<MDL      ,0.010,,,,,,,3,,2,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.227,,0.050,0.0105,,0.005,,,,
09/10/2007,L43979-14,1.0,,,,107.0,,0.5,5.30,"E,TA      ",0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
09/10/2007,L43765-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.214,,0.050,0.0103,,0.005,,,,
09/10/2007,L43979-15,3.0,,,,106.0,,0.5,5.30,"E,TA      ",0.5,,,,,,,,,,,7.9,,20.0,,,,,,,,,,,
09/24/2007,L43960-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0083,<RDL      ,0.005,,,,
09/24/2007,L44126-31,1.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
09/24/2007,L44126-32,3.0,,,,107.0,,0.5,8.80,,0.5,,,,,,,,,,,7.9,,18.3,,,,,,,,,,,
10/01/2007,L44014-11,1.0,0.010,<MDL      ,0.010,,,,,,,5,,1,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.208,,0.050,0.0070,<RDL      ,0.005,40.4,,1.0,
10/01/2007,L44183-31,1.0,,,,107.0,,0.5,8.60,,0.5,,,,,,,,,,,7.4,,17.0,,,,,,,,,,,
10/01/2007,L44183-32,3.0,,,,106.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,17.0,,,,,,,,,,,
10/01/2007,L44014-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.026,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.204,,0.050,0.0058,<RDL      ,0.005,40.4,,1.0,
10/22/2007,L44180-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0117,,0.005,,,,
10/22/2007,L44354-34,1.0,,,,105.0,,0.5,10.00,,0.5,,,,,,,,,,,7.7,,13.7,,,,,,,,,,,
10/22/2007,L44354-35,3.0,,,,104.0,,0.5,9.60,,0.5,,,,,,,,,,,7.7,,13.7,,,,,,,,,,,
11/13/2007,L44401-11,1.0,0.010,<RDL      ,0.010,,,,,,,0,,0,,0.054,,0.020,0.0020,<MDL      ,0.0020,,,,,0.265,,0.050,0.0092,<RDL      ,0.005,,,,
11/13/2007,L44649-27,1.0,,,,105.0,,0.5,10.40,,0.5,,,,,,,,,,,7.9,,11.7,,,,,,,,,,,
11/13/2007,L44649-28,3.0,,,,105.0,,0.5,10.20,,0.5,,,,,,,,,,,8.0,,11.7,,,,,,,,,,,
11/13/2007,L44401-12,3.0,0.011,<RDL      ,0.010,,,,,,,,,,,0.053,,0.020,0.0020,<MDL      ,0.0020,,,,,0.276,,0.050,0.0093,<RDL      ,0.005,,,,
12/10/2007,L44774-11,1.0,0.013,<RDL      ,0.010,,,,,,,34,,35,,0.199,,0.020,0.0060,,0.0020,,,,,0.412,,0.050,0.0161,,0.005,,,,
12/10/2007,L44836-27,1.0,,,,99.6,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,8.8,,,,,,,,,,,
12/10/2007,L44774-12,3.0,0.013,<RDL      ,0.010,,,,,,,,,,,0.194,,0.020,0.0060,,0.0020,,,,,0.404,,0.050,0.0162,,0.005,,,,
12/10/2007,L44836-28,3.0,,,,99.8,,0.5,9.90,,0.5,,,,,,,,,,,7.6,,8.8,,,,,,,,,,,
01/15/2008,L44879-6,1.0,0.010,<MDL      ,0.010,,,,,,,2,,3,,0.212,,0.020,0.0104,,0.0020,,,,,0.365,,0.050,0.0161,,0.005,38.1,,1.0,
01/15/2008,L45008-34,1.0,,,,98.0,,0.5,10.80,,0.5,,,,,,,,,,,7.6,,7.2,,,,,,,,,,,
01/15/2008,L45008-35,3.0,,,,98.0,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,7.2,,,,,,,,,,,
01/15/2008,L44879-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.211,,0.020,0.0097,,0.0020,,,,,0.363,,0.050,0.0174,,0.005,37.3,,1.0,
02/11/2008,L45130-33,1.0,,,,101.0,,0.5,12.00,,0.5,,,,,,,,,,,7.8,,6.2,,,,,,,,,,,
02/11/2008,L45084-6,1.0,0.010,<MDL      ,0.010,,,,,,,8,,8,,0.227,,0.020,0.0101,,0.0020,,,,,0.351,,0.050,0.0176,,0.005,,,,
02/11/2008,L45084-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.233,,0.020,0.0101,,0.0020,,,,,0.350,,0.050,0.0177,,0.005,,,,
02/11/2008,L45130-34,3.0,,,,101.0,,0.5,11.90,,0.5,,,,,,,,,,,7.8,,6.2,,,,,,,,,,,
03/10/2008,L45278-34,1.0,,,,111.0,,0.5,13.20,,0.5,,,,,,,,,,,8.2,,7.9,,,,,,,,,,,
03/10/2008,L45224-6,1.0,0.010,<MDL      ,0.010,,,,,,,3,,4,,0.176,,0.020,0.0037,<RDL      ,0.0020,,,,,0.425,,0.050,0.0199,,0.005,,,,
03/10/2008,L45224-7,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.184,,0.020,0.0035,<RDL      ,0.0020,,,,,0.417,,0.050,0.0205,,0.005,,,,
03/10/2008,L45278-35,3.0,,,,111.0,,0.5,13.10,,0.5,,,,,,,,,,,8.2,,7.9,,,,,,,,,,,
03/24/2008,L45372-4,1.0,,,,100.0,,0.5,12.50,,0.5,,,,,,,,,,,8.0,,7.2,,,,,,,,,,,
03/24/2008,L45297-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0148,,0.005,,,,
03/24/2008,L45372-5,3.0,,,,100.0,,0.5,12.50,,0.5,,,,,,,,,,,8.1,,7.2,,,,,,,,,,,
04/14/2008,L45400-11,1.0,0.010,<MDL      ,0.010,,,,,,,15,,13,,0.109,,0.020,0.0020,<MDL      ,0.0020,,,,,0.351,,0.050,0.0139,,0.005,39.3,,1.0,
04/14/2008,L45485-23,1.0,,,,103.0,,0.5,13.10,"E,TA      ",0.5,,,,,,,,,,,8.6,,8.1,,,,,,,,,,,
04/14/2008,L45400-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.107,,0.020,0.0020,<MDL      ,0.0020,,,,,0.349,,0.050,0.0143,,0.005,38.8,,1.0,
04/14/2008,L45485-24,3.0,,,,102.0,,0.5,13.10,"E,TA      ",0.5,,,,,,,,,,,8.5,,8.1,,,,,,,,,,,
04/28/2008,L45511-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111,,0.005,,,,
04/28/2008,L45575-30,1.0,,,,99.1,,0.5,11.70,,0.5,,,,,,,,,,,8.5,,9.0,,,,,,,,,,,
04/28/2008,L45575-31,3.0,,,,99.0,,0.5,11.90,,0.5,,,,,,,,,,,8.5,,8.9,,,,,,,,,,,
05/12/2008,L45655-37,1.0,,,,102.0,,0.5,11.70,,0.5,,,,,,,,,,,8.5,,11.9,,,,,,,,,,,
05/12/2008,L45596-11,1.0,0.010,<MDL      ,0.010,,,,,,,2,,2,,0.065,,0.020,0.0020,<MDL      ,0.0020,,,,,0.277,,0.050,0.0095,<RDL      ,0.005,,,,
05/12/2008,L45655-38,3.0,,,,103.0,,0.5,11.70,,0.5,,,,,,,,,,,8.5,,11.7,,,,,,,,,,,
05/12/2008,L45596-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.067,,0.020,0.0021,<RDL      ,0.0020,,,,,0.458,,0.050,0.0302,,0.005,,,,
05/27/2008,L45671-15,1.0,,,,,,,,,,,,,,,,,,,,8.4,,14.9,,,,,,,,39.6,,1.0,
05/28/2008,L45837-3,1.0,,,,103.0,,0.5,10.90,,0.5,,,,,,,,,,,8.5,,16.2,,,,,,,,,,,
05/28/2008,L45685-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0120,,0.005,,,,
05/28/2008,L45837-4,3.0,,,,103.0,,0.5,10.80,,0.5,,,,,,,,,,,8.5,,16.1,,,,,,,,,,,
06/10/2008,L45846-12,1.0,,,,102.0,,0.5,10.30,,0.5,,,,,,,,,,,8.1,,13.9,,,,,,,,,,,
06/10/2008,L45784-11,1.0,0.010,<MDL      ,0.010,,,,,,,3,,5,,0.051,,0.020,0.0020,<MDL      ,0.0020,,,,,0.283,,0.050,0.0116,,0.005,,,,
06/10/2008,L45846-13,3.0,,,,103.0,,0.5,10.10,,0.5,,,,,,,,,,,8.0,,13.9,,,,,,,,,,,
06/10/2008,L45784-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.052,,0.020,0.0020,<MDL      ,0.0020,,,,,0.298,,0.050,0.0150,,0.005,,,,
06/25/2008,L45993-23,1.0,,,,94.1,,0.5,14.00,"E,TA      ",0.5,,,,,,,,,,,8.4,,17.5,,,,,,,,,,,
06/25/2008,L45848-6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0099,<RDL      ,0.005,,,,
06/25/2008,L45993-24,3.1,,,,93.6,,0.5,13.80,"E,TA      ",0.5,,,,,,,,,,,8.4,,17.1,,,,,,,,,,,
07/14/2008,L45960-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,3,,0.022,<RDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.236,,0.050,0.0121,,0.005,40.6,,1.0,
07/14/2008,L46086-1,1.0,,,,103.0,,0.5,9.50,,0.5,,,,,,,,,,,8.0,,19.9,,,,,,,,,,,
07/14/2008,L46086-2,3.0,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,8.0,,19.6,,,,,,,,,,,
07/14/2008,L45960-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.213,,0.050,0.0093,<RDL      ,0.005,40.4,,1.0,
07/28/2008,L46123-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,,0.005,,,,
07/28/2008,L46186-26,1.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,8.4,,20.5,,,,,,,,,,,
07/28/2008,L46186-27,2.9,,,,102.0,,0.5,9.00,,0.5,,,,,,,,,,,8.4,,20.4,,,,,,,,,,,
08/11/2008,L46330-26,1.0,,,,102.0,,0.5,9.30,,0.5,,,,,,,,,,,8.2,,20.8,,,,,,,,,,,
08/11/2008,L46203-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.197,,0.050,0.0083,<RDL      ,0.005,,,,
08/11/2008,L46203-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.193,,0.050,0.0067,<RDL      ,0.005,,,,
08/11/2008,L46330-27,3.0,,,,102.0,,0.5,9.10,,0.5,,,,,,,,,,,8.2,,20.7,,,,,,,,,,,
08/25/2008,L46499-1,1.0,,,,100.0,,0.5,8.70,,0.5,,,,,,,,,,,8.0,,20.4,,,,,,,,,,,
08/25/2008,L46340-5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0090,<RDL      ,0.005,,,,
08/25/2008,L46499-2,3.0,,,,100.0,,0.5,8.80,,0.5,,,,,,,,,,,8.1,,20.4,,,,,,,,,,,
09/08/2008,L46576-34,1.0,,,,101.0,,0.5,9.20,,0.5,,,,,,,,,,,8.1,,19.2,,,,,,,,,,,
09/08/2008,L46437-11,1.0,0.010,<MDL      ,0.010,,,,,,,0,,0,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.198,,0.050,0.0099,<RDL      ,0.005,,,,
09/08/2008,L46437-12,3.0,0.010,<MDL      ,0.010,,,,,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,,,,,0.211,,0.050,0.0118,,0.005,,,,
09/08/2008,L46576-35,3.1,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,8.0,,19.1,,,,,,,,,,,
