Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Washington-0826
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
11/09/2020,L75957-35,21.0,,,,103.3,,0.5,9.52,,0.5,,,,,,,,,,,7.6,,12.5,,,,,,,,,,,
11/09/2020,L75890-12,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.075,,0.010,0.0009,<RDL,0.0005,,,,,0.212,,0.050,0.0069,<RDL,0.005,,,,
11/09/2020,L75957-36,22.0,,,,101.7,,0.5,8.58,,0.5,,,,,,,,,,,7.3,,11.8,,,,,,,,,,,
11/09/2020,L75957-37,23.0,,,,100.9,,0.5,8.21,,0.5,,,,,,,,,,,7.2,,11.3,,,,,,,,,,,
11/09/2020,L75890-11,1.0,0.008,<RDL,0.002,,,,,,,,,,,0.074,,0.010,0.0009,<RDL,0.0005,,,,,0.220,,0.050,0.0061,<RDL,0.005,,,,
11/09/2020,L75957-38,24.0,,,,100.4,,0.5,8.10,,0.5,,,,,,,,,,,7.2,,11.1,,,,,,,,,,,
11/09/2020,L75957-39,25.0,,,,100.0,,0.5,7.70,,0.5,,,,,,,,,,,7.1,,10.5,,,,,,,,,,,
11/09/2020,L75957-40,26.0,,,,99.3,,0.5,7.43,,0.5,,,,,,,,,,,7.1,,9.9,,,,,,,,,,,
11/09/2020,L75957-41,27.0,,,,98.7,,0.5,7.39,,0.5,,,,,,,,,,,7.1,,9.6,,,,,,,,,,,
11/09/2020,L75957-42,28.0,,,,98.9,,0.5,7.38,,0.5,,,,,,,,,,,7.0,,9.5,,,,,,,,,,,
11/09/2020,L75957-43,29.9,,,,98.8,,0.5,7.32,,0.5,,,,,,,,,,,7.0,,9.3,,,,,,,,,,,
11/09/2020,L75957-44,35.0,,,,98.8,,0.5,7.14,,0.5,,,,,,,,,,,7.0,,9.1,,,,,,,,,,,
11/09/2020,L75957-45,40.0,,,,99.3,,0.5,6.93,,0.5,,,,,,,,,,,7.0,,8.8,,,,,,,,,,,
11/09/2020,L75957-46,45.1,,,,99.5,,0.5,6.10,,0.5,,,,,,,,,,,6.9,,8.4,,,,,,,,,,,
11/09/2020,L75957-47,47.0,,,,99.6,,0.5,6.01,,0.5,,,,,,,,,,,6.9,,8.4,,,,,,,,,,,
11/09/2020,L75890-39,1.0,0.009,<RDL,0.002,,,,,,,,,,,0.074,,0.010,0.0009,<RDL,0.0005,,,,,0.218,,0.050,0.0085,<RDL,0.005,,,,
11/24/2020,L75994-24,1.0,,,,102.1,,0.5,10.09,,0.5,,,,,,,,,,,7.6,,10.8,,,,,,,,,,,
11/24/2020,L75994-25,3.0,,,,102.1,,0.5,10.03,,0.5,,,,,,,,,,,7.6,,10.8,,,,,,,,,,,
11/24/2020,L75994-26,5.0,,,,102.1,,0.5,9.99,,0.5,,,,,,,,,,,7.6,,10.8,,,,,,,,,,,
11/24/2020,L75994-27,7.0,,,,102.1,,0.5,9.94,,0.5,,,,,,,,,,,7.6,,10.8,,,,,,,,,,,
11/24/2020,L75994-28,9.0,,,,102.1,,0.5,9.91,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-29,10.0,,,,102.1,,0.5,9.89,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-30,11.0,,,,102.1,,0.5,9.89,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-31,13.0,,,,102.1,,0.5,9.87,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-32,15.0,,,,102.1,,0.5,9.85,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75962-16,40.0,,<MDL,0.002,,,,,,,,,,,0.251,,0.010,0.0092,,0.0005,,,,,0.366,,0.050,0.0154,,0.005,,,,
11/24/2020,L75962-17,45.0,,<MDL,0.002,,,,,,,,,,,0.251,,0.010,0.0107,,0.0005,,,,,0.363,,0.050,0.0145,,0.005,,,,
11/24/2020,L75994-33,16.9,,,,102.1,,0.5,9.84,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-34,19.1,,,,102.1,,0.5,9.82,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75962-15,20.0,0.006,<RDL,0.002,,,,,,,,,,,0.116,,0.010,0.0027,,0.0005,,,,,0.262,,0.050,0.0084,<RDL,0.005,,,,
11/24/2020,L75962-13,10.0,0.006,<RDL,0.002,,,,,,,,,,,0.115,,0.010,0.0027,,0.0005,,,,,0.255,,0.050,0.0103,,0.005,,,,
11/24/2020,L75962-14,15.0,0.006,<RDL,0.002,,,,,,,,,,,0.116,,0.010,0.0027,,0.0005,,,,,0.278,,0.050,0.0116,,0.005,,,,
11/24/2020,L75994-35,20.0,,,,102.1,,0.5,9.81,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75962-12,5.0,0.006,<RDL,0.002,,,,,,,,,,,0.115,,0.010,0.0027,,0.0005,,,,,0.259,,0.050,0.0104,,0.005,,,,
11/24/2020,L75994-36,21.1,,,,101.9,,0.5,9.79,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75962-11,1.0,0.006,<RDL,0.002,,,,,,,,,,,0.114,,0.010,0.0027,,0.0005,,,,,0.250,,0.050,0.0105,,0.005,,,,
11/24/2020,L75994-37,23.1,,,,102.0,,0.5,9.79,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-38,24.9,,,,102.0,,0.5,9.78,,0.5,,,,,,,,,,,7.5,,10.8,,,,,,,,,,,
11/24/2020,L75994-39,29.1,,,,102.4,,0.5,9.68,,0.5,,,,,,,,,,,7.5,,10.7,,,,,,,,,,,
11/24/2020,L75994-40,30.0,,,,102.5,,0.5,9.39,,0.5,,,,,,,,,,,7.5,,10.7,,,,,,,,,,,
11/24/2020,L75994-41,31.1,,,,102.0,,0.5,9.15,,0.5,,,,,,,,,,,7.4,,10.5,,,,,,,,,,,
11/24/2020,L75994-42,35.1,,,,99.1,,0.5,7.33,,0.5,,,,,,,,,,,7.3,,9.3,,,,,,,,,,,
11/24/2020,L75994-43,40.1,,,,98.9,,0.5,6.98,,0.5,,,,,,,,,,,7.1,,8.9,,,,,,,,,,,
11/24/2020,L75994-44,45.0,,,,99.4,,0.5,6.54,,0.5,,,,,,,,,,,7.0,,8.8,,,,,,,,,,,
11/24/2020,L75994-45,46.8,,,,99.2,,0.5,5.94,,0.5,,,,,,,,,,,7.0,,8.5,,,,,,,,,,,
12/14/2020,L76154-80,1.0,,,,101.5,,0.5,10.04,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76154-81,3.0,,,,101.5,,0.5,10.01,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76154-82,5.0,,,,101.6,,0.5,9.99,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-83,7.0,,,,101.5,,0.5,9.96,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76154-84,9.1,,,,101.6,,0.5,9.93,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76154-85,10.0,,,,101.5,,0.5,9.92,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76154-86,11.0,,,,101.8,,0.5,9.91,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76060-17,45.8,,<MDL,0.002,,,,,,,,,,,0.215,,0.010,0.0107,,0.0005,,,,,0.319,,0.050,0.0191,,0.005,,,,
12/14/2020,L76154-87,13.0,,,,101.9,,0.5,9.88,,0.5,,,,,,,,,,,7.4,,9.6,,,,,,,,,,,
12/14/2020,L76060-16,40.0,,<MDL,0.002,,,,,,,,,,,0.212,,0.010,0.0103,,0.0005,,,,,0.301,,0.050,0.0167,,0.005,,,,
12/14/2020,L76154-88,15.1,,,,102.0,,0.5,9.91,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-89,17.0,,,,102.2,,0.5,9.93,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76060-15,20.1,0.004,<RDL,0.002,,,,,,,,,,,0.140,,0.010,0.0041,,0.0005,,,,,0.261,,0.050,0.0097,<RDL,0.005,,,,
12/14/2020,L76060-14,15.0,0.004,<RDL,0.002,,,,,,,,,,,0.140,,0.010,0.0041,,0.0005,,,,,0.279,,0.050,0.0121,,0.005,,,,
12/14/2020,L76154-90,19.0,,,,102.1,,0.5,9.91,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-91,20.0,,,,102.2,,0.5,9.91,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76060-12,5.0,0.003,<RDL,0.002,,,,,,,,,,,0.140,,0.010,0.0041,,0.0005,,,,,0.252,,0.050,0.0105,,0.005,,,,
12/14/2020,L76060-13,10.0,0.004,<RDL,0.002,,,,,,,,,,,0.141,,0.010,0.0041,,0.0005,,,,,0.255,,0.050,0.0120,,0.005,,,,
12/14/2020,L76154-92,21.1,,,,102.2,,0.5,9.90,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-93,23.0,,,,102.3,,0.5,9.88,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76060-11,1.0,0.003,<RDL,0.002,,,,,,,,,,,0.141,,0.010,0.0041,,0.0005,,,,,0.287,,0.050,0.0097,<RDL,0.005,,,,
12/14/2020,L76154-94,25.0,,,,102.2,,0.5,9.89,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-95,30.0,,,,102.3,,0.5,9.86,,0.5,,,,,,,,,,,7.5,,9.6,,,,,,,,,,,
12/14/2020,L76154-96,35.1,,,,102.3,,0.5,9.70,,0.5,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/14/2020,L76154-97,40.0,,,,102.0,,0.5,8.94,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/14/2020,L76154-98,45.0,,,,100.3,,0.5,6.30,,0.5,,,,,,,,,,,7.0,,8.8,,,,,,,,,,,
12/14/2020,L76154-99,47.0,,,,99.8,,0.5,5.18,,0.5,,,,,,,,,,,6.9,,8.6,,,,,,,,,,,
01/11/2021,L76337-79,1.0,,,,101.2,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
01/11/2021,L76337-80,3.0,,,,101.3,,0.5,10.57,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-81,5.0,,,,101.3,,0.5,10.54,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-82,7.0,,,,101.2,,0.5,10.52,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-83,9.0,,,,101.3,,0.5,10.49,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-84,11.0,,,,101.3,,0.5,10.47,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-85,13.0,,,,101.3,,0.5,10.45,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-86,15.0,,,,101.4,,0.5,10.43,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76205-11,1.0,,<MDL,0.002,,,,,,,,,,,0.194,,0.010,0.0070,,0.0005,,,,,0.284,,0.050,0.0113,,0.005,,,,
01/11/2021,L76337-87,17.0,,,,101.4,,0.5,10.41,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-88,19.0,,,,101.4,,0.5,10.39,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-89,21.0,,,,101.4,,0.5,10.36,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
01/11/2021,L76337-90,23.0,,,,101.5,,0.5,10.34,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
01/11/2021,L76337-91,25.0,,,,101.4,,0.5,10.32,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
01/11/2021,L76337-92,30.0,,,,101.3,,0.5,10.27,,0.5,,,,,,,,,,,7.5,,8.6,,,,,,,,,,,
01/11/2021,L76337-93,35.0,,,,101.0,,0.5,10.17,,0.5,,,,,,,,,,,7.4,,8.6,,,,,,,,,,,
01/11/2021,L76337-94,40.0,,,,100.9,,0.5,10.06,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
01/11/2021,L76337-95,45.0,,,,101.6,,0.5,10.06,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
01/11/2021,L76337-96,47.0,,,,101.8,,0.5,10.03,,0.5,,,,,,,,,,,7.4,,8.5,,,,,,,,,,,
02/08/2021,L76445-1,1.0,,,,100.7,,0.5,10.95,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-2,3.0,,,,100.7,,0.5,10.92,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-3,5.0,,,,100.7,,0.5,10.90,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-4,7.0,,,,100.7,,0.5,10.86,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-5,9.0,,,,100.7,,0.5,10.85,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-6,11.0,,,,100.7,,0.5,10.84,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-7,13.0,,,,100.7,,0.5,10.83,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-8,15.0,,,,100.7,,0.5,10.83,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-9,17.0,,,,100.7,,0.5,10.81,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-10,19.0,,,,100.7,,0.5,10.79,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-11,21.0,,,,100.7,,0.5,10.77,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-12,23.0,,,,100.6,,0.5,10.75,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76400-11,1.1,,<MDL,0.002,,,,,,,,,,,0.235,,0.010,0.0081,,0.0005,,,,,0.325,,0.050,0.0222,,0.005,,,,
02/08/2021,L76445-13,25.0,,,,100.7,,0.5,10.74,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-14,25.0,,,,100.7,,0.5,10.74,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-15,30.0,,,,100.7,,0.5,10.70,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-16,35.0,,,,100.7,,0.5,10.68,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-17,40.0,,,,100.8,,0.5,10.65,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-18,45.0,,,,100.7,,0.5,10.60,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
02/08/2021,L76445-19,47.0,,,,100.8,,0.5,10.55,,0.5,,,,,,,,,,,7.5,,7.9,,,,,,,,,,,
03/08/2021,L76646-26,1.0,,,,99.7,,0.5,11.37,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/08/2021,L76646-27,3.1,,,,99.7,,0.5,11.33,,0.5,,,,,,,,,,,7.6,,7.7,,,,,,,,,,,
03/08/2021,L76646-28,5.1,,,,99.8,,0.5,11.26,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-29,7.0,,,,99.8,,0.5,11.22,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-30,9.1,,,,99.9,,0.5,11.18,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-31,10.0,,,,99.9,,0.5,11.14,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-32,11.0,,,,99.9,,0.5,11.14,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-33,13.0,,,,99.9,,0.5,11.13,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-34,15.1,,,,99.9,,0.5,11.13,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-35,16.9,,,,100.0,,0.5,11.13,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-36,19.0,,,,100.1,,0.5,11.15,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-37,20.1,,,,100.0,,0.5,11.14,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-38,21.1,,,,100.1,,0.5,11.13,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-39,23.0,,,,100.0,,0.5,11.11,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76646-40,25.0,,,,100.2,,0.5,11.09,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76534-17,45.2,0.002,<RDL,0.002,,,,,,,,,,,0.219,,0.010,0.0064,,0.0005,,,,,0.335,,0.050,0.0147,,0.005,,,,
03/08/2021,L76646-41,30.1,,,,100.1,,0.5,11.06,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76534-16,40.1,0.002,<RDL,0.002,,,,,,,,,,,0.212,,0.010,0.0062,,0.0005,,,,,0.372,,0.050,0.0232,,0.005,,,,
03/08/2021,L76534-15,20.0,0.003,<RDL,0.002,,,,,,,,,,,0.214,,0.010,0.0059,,0.0005,,,,,0.361,,0.050,0.0180,,0.005,,,,
03/08/2021,L76646-42,35.1,,,,100.2,,0.5,10.98,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76534-14,15.0,0.002,<RDL,0.002,,,,,,,,,,,0.213,,0.010,0.0060,,0.0005,,,,,0.343,,0.050,0.0190,,0.005,,,,
03/08/2021,L76646-43,40.1,,,,100.3,,0.5,10.93,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76534-13,10.1,0.003,<RDL,0.002,,,,,,,,,,,0.211,,0.010,0.0060,,0.0005,,,,,0.359,,0.050,0.0199,,0.005,,,,
03/08/2021,L76646-44,45.0,,,,100.3,,0.5,10.84,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/08/2021,L76534-11,1.0,0.003,<RDL,0.002,,,,,,,,,,,0.211,,0.010,0.0061,,0.0005,,,,,0.339,,0.050,0.0212,,0.005,,,,
03/08/2021,L76534-12,5.0,0.002,<RDL,0.002,,,,,,,,,,,0.209,,0.010,0.0060,,0.0005,,,,,0.353,,0.050,0.0166,,0.005,,,,
03/08/2021,L76646-45,47.0,,,,100.4,,0.5,10.80,,0.5,,,,,,,,,,,7.5,,7.6,,,,,,,,,,,
03/22/2021,L76655-22,1.0,,,,101.7,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-23,1.0,,,,101.7,,0.5,11.60,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-24,3.0,,,,101.7,,0.5,11.55,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-25,5.0,,,,101.7,,0.5,11.47,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-26,7.0,,,,101.7,,0.5,11.44,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-27,9.0,,,,101.8,,0.5,11.40,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-28,11.0,,,,101.8,,0.5,11.38,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-29,13.0,,,,101.7,,0.5,11.36,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-30,15.0,,,,101.7,,0.5,11.35,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-31,17.0,,,,101.8,,0.5,11.34,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76596-17,45.2,0.004,<RDL,0.002,,,,,,,,,,,0.199,,0.010,0.0062,,0.0005,,,,,0.310,,0.050,0.0200,,0.005,,,,
03/22/2021,L76655-32,19.0,,,,101.7,,0.5,11.34,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76655-33,21.0,,,,101.7,,0.5,11.33,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76596-16,40.1,0.004,<RDL,0.002,,,,,,,,,,,0.198,,0.010,0.0062,,0.0005,,,,,0.340,,0.050,0.0209,,0.005,,,,
03/22/2021,L76655-34,23.0,,,,101.6,,0.5,11.30,,0.5,,,,,,,,,,,7.6,,7.9,,,,,,,,,,,
03/22/2021,L76596-14,15.1,0.004,<RDL,0.002,,,,,,,,,,,0.180,,0.010,0.0031,,0.0005,,,,,0.294,,0.050,0.0174,,0.005,,,,
03/22/2021,L76596-15,20.0,0.004,<RDL,0.002,,,,,,,,,,,0.179,,0.010,0.0032,,0.0005,,,,,0.330,,0.050,0.0196,,0.005,,,,
03/22/2021,L76655-35,25.0,,,,101.6,,0.5,11.25,,0.5,,,,,,,,,,,7.6,,7.8,,,,,,,,,,,
03/22/2021,L76655-36,30.0,,,,101.4,,0.5,11.14,,0.5,,,,,,,,,,,7.5,,7.8,,,,,,,,,,,
03/22/2021,L76596-13,10.0,0.004,<RDL,0.002,,,,,,,,,,,0.180,,0.010,0.0031,,0.0005,,,,,0.326,,0.050,0.0174,,0.005,,,,
03/22/2021,L76655-37,35.0,,,,101.2,,0.5,10.84,,0.5,,,,,,,,,,,7.5,,7.7,,,,,,,,,,,
03/22/2021,L76596-11,1.1,0.003,<RDL,0.002,,,,,,,,,,,0.181,,0.010,0.0031,,0.0005,,,,,0.341,,0.050,0.0223,,0.005,,,,
03/22/2021,L76596-12,5.1,0.004,<RDL,0.002,,,,,,,,,,,0.182,,0.010,0.0031,,0.0005,,,,,0.338,,0.050,0.0183,,0.005,,,,
03/22/2021,L76655-38,40.0,,,,101.4,,0.5,10.79,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
03/22/2021,L76655-39,45.0,,,,101.3,,0.5,10.70,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
03/22/2021,L76655-40,47.0,,,,101.4,,0.5,10.65,,0.5,,,,,,,,,,,7.4,,7.6,,,,,,,,,,,
04/12/2021,L76778-26,1.0,,,,100.5,,0.5,12.06,,0.5,,,,,,,,,,,8.0,,9.0,,,,,,,,,,,
04/12/2021,L76778-27,3.0,,,,100.5,,0.5,12.03,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
04/12/2021,L76778-28,5.0,,,,100.3,,0.5,11.98,,0.5,,,,,,,,,,,8.0,,8.9,,,,,,,,,,,
04/12/2021,L76778-29,6.9,,,,100.2,,0.5,11.89,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76778-30,8.9,,,,100.0,,0.5,11.85,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76778-31,10.0,,,,100.1,,0.5,11.83,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76704-17,45.8,0.007,<RDL,0.002,,,,,,,,,,,0.209,,0.010,0.0084,,0.0005,,,,,0.312,,0.050,0.0132,,0.005,,,,
04/12/2021,L76778-32,11.1,,,,100.1,,0.5,11.81,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76704-16,40.1,0.007,<RDL,0.002,,,,,,,,,,,0.209,,0.010,0.0061,,0.0005,,,,,0.283,,0.050,0.0120,,0.005,,,,
04/12/2021,L76778-33,13.1,,,,100.0,,0.5,11.77,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76778-34,15.0,,,,99.9,,0.5,11.75,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76778-35,17.0,,,,99.9,,0.5,11.72,,0.5,,,,,,,,,,,7.9,,8.8,,,,,,,,,,,
04/12/2021,L76704-15,20.1,0.017,,0.002,,,,,,,,,,,0.147,,0.010,0.0010,<RDL,0.0005,,,,,0.300,,0.050,0.0106,,0.005,,,,
04/12/2021,L76704-13,10.0,0.015,,0.002,,,,,,,,,,,0.137,,0.010,0.0008,<RDL,0.0005,,,,,0.290,,0.050,0.0151,,0.005,,,,
04/12/2021,L76704-14,15.1,0.016,,0.002,,,,,,,,,,,0.142,,0.010,0.0009,<RDL,0.0005,,,,,0.318,,0.050,0.0124,,0.005,,,,
04/12/2021,L76778-36,19.0,,,,99.8,,0.5,11.66,,0.5,,,,,,,,,,,7.8,,8.7,,,,,,,,,,,
04/12/2021,L76704-12,5.0,0.014,,0.002,,,,,,,,,,,0.133,,0.010,0.0008,<RDL,0.0005,,,,,0.316,,0.050,0.0157,,0.005,,,,
04/12/2021,L76778-37,20.0,,,,100.0,,0.5,11.67,,0.5,,,,,,,,,,,7.9,,8.7,,,,,,,,,,,
