Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0540
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/24/2016,L66517-22,8.0,,,,99.2,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,14.5,,,,,,,,,,,
10/24/2016,L66517-23,8.5,,,,99.1,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,14.5,,,,,,,,,,,
11/14/2016,L66554-8,1.0,0.021,,0.002,,,,,,,,,2,,0.113,,0.010,0.0024,,0.0005,,,,,0.285,,0.050,0.0091,<RDL,0.005,,,,
11/14/2016,L66661-17,1.1,,,,97.7,,0.5,9.40,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
11/14/2016,L66661-18,5.1,,,,98.1,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
11/14/2016,L66554-9,8.0,0.024,,0.002,,,,,,,,,,,0.114,,0.010,0.0025,,0.0005,,,,,0.289,,0.050,0.0080,<RDL,0.005,,,,
11/14/2016,L66661-19,8.2,,,,98.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
11/14/2016,L66661-20,9.1,,,,98.0,,0.5,9.20,,0.5,,,,,,,,,,,7.4,,13.0,,,,,,,,,,,
11/28/2016,L66663-8,1.0,0.032,,0.002,,,,,,,,,2,,0.159,,0.010,0.0045,,0.0005,,,,,0.323,,0.050,0.0106,,0.005,,,,
11/28/2016,L66717-20,1.1,,,,98.6,,0.5,9.70,,0.5,,,,,,,,,,,7.3,,11.3,,,,,,,,,,,
11/28/2016,L66717-21,5.1,,,,99.3,,0.5,9.60,,0.5,,,,,,,,,,,7.3,,11.2,,,,,,,,,,,
11/28/2016,L66663-9,8.0,0.049,,0.002,,,,,,,,,,,0.158,,0.010,0.0045,,0.0005,,,,,0.349,,0.050,0.0117,,0.005,,,,
11/28/2016,L66717-22,8.1,,,,99.4,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,11.2,,,,,,,,,,,
12/12/2016,L66747-8,1.0,0.007,<RDL,0.002,,,,,,,,,8,,0.202,,0.010,0.0070,,0.0005,,,,,0.360,,0.050,0.0141,,0.005,,,,
12/12/2016,L66786-79,1.1,,,,96.8,,0.5,9.70,,0.5,,,,,,,,,,,7.4,,9.2,,,,,,,,,,,
12/12/2016,L66786-80,5.0,,,,96.8,,0.5,9.70,,0.5,,,,,,,,,,,7.4,,9.1,,,,,,,,,,,
12/12/2016,L66747-9,8.0,0.006,<RDL,0.002,,,,,,,,,,,0.200,,0.010,0.0069,,0.0005,,,,,0.356,,0.050,0.0143,,0.005,,,,
12/12/2016,L66786-81,8.9,,,,97.0,,0.5,9.60,,0.5,,,,,,,,,,,7.4,,9.1,,,,,,,,,,,
01/09/2017,L66845-8,1.0,0.011,,0.002,,,,,,,,,4,,0.220,,0.010,0.0079,,0.0005,,,,,0.340,,0.050,0.0159,,0.005,,,,
01/09/2017,L66919-71,1.1,,,,96.3,,0.5,10.70,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
01/09/2017,L66919-72,5.0,,,,96.4,,0.5,10.70,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
01/09/2017,L66845-9,8.0,0.015,,0.002,,,,,,,,,,,0.224,,0.010,0.0078,,0.0005,,,,,0.339,,0.050,0.0169,,0.005,,,,
01/09/2017,L66919-73,8.1,,,,96.5,,0.5,10.70,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
01/09/2017,L66919-74,8.8,,,,96.6,,0.5,10.70,,0.5,,,,,,,,,,,7.3,,7.2,,,,,,,,,,,
02/13/2017,L67017-30,1.0,0.007,<RDL,0.002,,,,,,,,,1,,0.230,,0.010,0.0073,,0.0005,,,,,0.360,,0.050,0.0131,,0.005,,,,
02/13/2017,L67017-8,1.0,0.006,<RDL,0.002,,,,,,,,,5,,0.226,,0.010,0.0079,,0.0005,,,,,0.363,,0.050,0.0132,,0.005,,,,
02/13/2017,L67162-19,1.1,,,,98.4,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
02/13/2017,L67162-20,1.1,,,,98.5,,0.5,11.50,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
02/13/2017,L67162-21,5.1,,,,98.8,,0.5,11.40,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
02/13/2017,L67017-9,8.0,0.007,<RDL,0.002,,,,,,,,,,,0.240,,0.010,0.0076,,0.0005,,,,,0.353,,0.050,0.0136,,0.005,,,,
02/13/2017,L67162-22,8.8,,,,98.6,,0.5,11.40,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
03/13/2017,L67241-8,1.0,0.033,,0.002,,,,,,,,,2,,0.227,,0.010,0.0049,,0.0005,,,,,0.423,,0.050,0.0130,,0.005,,,,
03/13/2017,L67348-19,1.0,,,,100.0,,0.5,11.90,,0.5,,,,,,,,,,,7.5,,7.2,,,,,,,,,,,
03/13/2017,L67348-20,5.1,,,,98.0,,0.5,11.90,,0.5,,,,,,,,,,,7.5,,6.7,,,,,,,,,,,
03/13/2017,L67241-9,8.0,0.005,<RDL,0.002,,,,,,,,,,,0.236,,0.010,0.0065,,0.0005,,,,,0.383,,0.050,0.0135,,0.005,,,,
03/13/2017,L67348-21,8.0,,,,97.8,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/13/2017,L67348-22,9.0,,,,97.9,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,6.7,,,,,,,,,,,
03/27/2017,L67369-8,1.0,0.015,,0.002,,,,,,,,,1,,0.226,,0.010,0.0049,,0.0005,,,,,0.376,,0.050,0.0135,,0.005,,,,
03/27/2017,L67409-18,1.1,,,,97.8,,0.5,12.00,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
03/27/2017,L67409-19,5.0,,,,97.8,,0.5,12.00,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
03/27/2017,L67369-9,8.0,0.007,<RDL,0.002,,,,,,,,,,,0.228,,0.010,0.0049,,0.0005,,,,,0.376,,0.050,0.0162,,0.005,,,,
03/27/2017,L67409-20,8.1,,,,97.8,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
03/27/2017,L67409-21,9.2,,,,97.7,,0.5,11.90,,0.5,,,,,,,,,,,7.6,,7.0,,,,,,,,,,,
04/10/2017,L67445-8,1.0,0.011,,0.002,,,,,,,,,6,,0.211,,0.010,0.0019,<RDL,0.0005,,,,,0.364,,0.050,0.0121,,0.005,,,,
04/10/2017,L67598-18,1.1,,,,96.6,,0.5,12.30,,0.5,,,,,,,,,,,7.8,,8.2,,,,,,,,,,,
04/10/2017,L67598-19,1.1,,,,96.5,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,8.1,,,,,,,,,,,
04/10/2017,L67598-20,5.2,,,,96.6,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,8.1,,,,,,,,,,,
04/10/2017,L67445-9,8.0,0.013,,0.002,,,,,,,,,,,0.213,,0.010,0.0021,,0.0005,,,,,0.380,,0.050,0.0116,,0.005,,,,
04/10/2017,L67598-21,8.3,,,,96.3,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,8.0,,,,,,,,,,,
04/10/2017,L67598-22,9.1,,,,96.3,,0.5,12.20,,0.5,,,,,,,,,,,7.8,,8.0,,,,,,,,,,,
04/24/2017,L67600-8,1.0,0.024,,0.002,,,,,,,,,3,,0.151,,0.010,0.0009,<RDL,0.0005,,,,,0.405,,0.050,0.0154,,0.005,,,,
04/24/2017,L67636-19,1.0,,,,95.8,,0.5,12.30,,0.5,,,,,,,,,,,8.1,,10.0,,,,,,,,,,,
04/24/2017,L67636-20,5.0,,,,95.5,,0.5,12.30,,0.5,,,,,,,,,,,8.1,,9.6,,,,,,,,,,,
04/24/2017,L67600-9,8.0,0.007,<RDL,0.002,,,,,,,,,,,0.176,,0.010,0.0005,<MDL,0.0005,,,,,0.369,,0.050,0.0128,,0.005,,,,
04/24/2017,L67636-21,8.0,,,,95.1,,0.5,12.20,,0.5,,,,,,,,,,,8.1,,9.3,,,,,,,,,,,
04/24/2017,L67636-22,9.1,,,,94.9,,0.5,12.20,,0.5,,,,,,,,,,,8.1,,9.3,,,,,,,,,,,
05/08/2017,L67658-8,1.0,0.016,,0.002,,,,,,,,,2,,0.145,,0.010,0.0007,<RDL,0.0005,,,,,0.464,,0.050,0.0262,,0.005,,,,
05/08/2017,L67764-18,1.0,,,,96.8,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,12.7,,,,,,,,,,,
05/08/2017,L67764-19,5.0,,,,96.8,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,12.7,,,,,,,,,,,
05/08/2017,L67658-9,8.0,0.018,,0.002,,,,,,,,,,,0.144,,0.010,0.0007,<RDL,0.0005,,,,,0.400,,0.050,0.0153,,0.005,,,,
05/08/2017,L67764-20,8.1,,,,96.8,,0.5,11.70,,0.5,,,,,,,,,,,8.1,,12.6,,,,,,,,,,,
05/08/2017,L67764-21,9.5,,,,96.7,,0.5,11.70,,0.5,,,,,,,,,,,8.1,,12.6,,,,,,,,,,,
05/22/2017,L67805-8,1.0,0.021,,0.002,,,,,,,,,1,<MDL,0.155,,0.010,0.0007,<RDL,0.0005,,,,,0.326,,0.050,0.0120,,0.005,,,,
05/22/2017,L67859-20,1.0,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,16.7,,,,,,,,,,,
05/22/2017,L67859-21,5.1,,,,99.0,,0.5,10.50,,0.5,,,,,,,,,,,7.8,,16.1,,,,,,,,,,,
05/22/2017,L67805-9,8.0,0.018,,0.002,,,,,,,,,,,0.163,,0.010,0.0008,<RDL,0.0005,,,,,0.338,,0.050,0.0104,,0.005,,,,
05/22/2017,L67859-22,8.1,,,,97.5,,0.5,10.60,,0.5,,,,,,,,,,,7.8,,14.0,,,,,,,,,,,
05/22/2017,L67859-23,9.5,,,,97.1,,0.5,10.60,,0.5,,,,,,,,,,,7.8,,13.8,,,,,,,,,,,
06/12/2017,L67879-8,1.0,0.014,,0.002,,,,,,,,,1,<MDL,0.107,,0.010,0.0015,<RDL,0.0005,,,,,0.288,,0.050,0.0079,<RDL,0.005,,,,
06/12/2017,L68015-18,1.0,,,,98.2,,0.5,10.00,,0.5,,,,,,,,,,,7.6,,18.2,,,,,,,,,,,
06/12/2017,L68015-19,5.1,,,,98.2,,0.5,9.80,,0.5,,,,,,,,,,,7.7,,18.0,,,,,,,,,,,
06/12/2017,L67879-9,8.0,0.019,,0.002,,,,,,,,,,,0.130,,0.010,0.0017,<RDL,0.0005,,,,,0.293,,0.050,0.0081,<RDL,0.005,,,,
06/12/2017,L68015-20,8.1,,,,96.7,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,17.1,,,,,,,,,,,
06/12/2017,L68015-21,9.4,,,,96.9,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,16.9,,,,,,,,,,,
06/26/2017,L68018-8,1.0,0.009,<RDL,0.002,,,,,,,,,3,,0.112,,0.010,0.0005,<MDL,0.0005,,,,,0.305,,0.050,0.0082,<RDL,0.005,,,,
06/26/2017,L68087-13,1.1,,,,100.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,20.6,,,,,,,,,,,
06/26/2017,L68087-14,1.1,,,,100.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,20.6,,,,,,,,,,,
06/26/2017,L68087-15,5.0,,,,97.9,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,18.9,,,,,,,,,,,
06/26/2017,L68018-9,8.0,0.016,,0.002,,,,,,,,,,,0.135,,0.010,0.0007,<RDL,0.0005,,,,,0.357,,0.050,0.0140,,0.005,,,,
06/26/2017,L68087-16,8.0,,,,96.3,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,16.5,,,,,,,,,,,
06/26/2017,L68087-17,9.0,,,,96.5,,0.5,9.00,,0.5,,,,,,,,,,,7.7,,16.2,,,,,,,,,,,
07/11/2017,L68119-39,1.0,0.007,<RDL,0.002,,,,,,,,,1,,0.068,,0.010,0.0005,<MDL,0.0005,,,,,0.249,,0.050,0.0089,<RDL,0.005,,,,
07/11/2017,L68119-8,1.0,0.007,<RDL,0.002,,,,,,,,,4,,0.066,,0.010,0.0005,<MDL,0.0005,,,,,0.246,,0.050,0.0082,<RDL,0.005,,,,
07/11/2017,L68195-21,1.1,,,,99.8,,0.5,9.40,,0.5,,,,,,,,,,,7.8,,21.5,,,,,,,,,,,
07/11/2017,L68195-22,1.1,,,,99.9,,0.5,9.40,,0.5,,,,,,,,,,,7.9,,21.5,,,,,,,,,,,
07/11/2017,L68195-23,5.0,,,,99.4,,0.5,8.90,,0.5,,,,,,,,,,,7.8,,20.9,,,,,,,,,,,
07/11/2017,L68119-9,8.0,0.022,,0.002,,,,,,,,,,,0.114,,0.010,0.0005,<RDL,0.0005,,,,,0.293,,0.050,0.0104,,0.005,,,,
07/11/2017,L68195-24,8.0,,,,101.0,,0.5,7.10,,0.5,,,,,,,,,,,7.6,,18.6,,,,,,,,,,,
07/11/2017,L68195-25,9.5,,,,99.2,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,17.8,,,,,,,,,,,
07/25/2017,L68199-8,1.0,0.004,<RDL,0.002,,,,,,,,,1,<MDL,0.030,<RDL,0.010,0.0008,<RDL,0.0005,,,,,0.253,,0.050,0.0121,,0.005,,,,
07/25/2017,L68502-21,1.0,,,,100.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,22.3,,,,,,,,,,,
07/25/2017,L68502-22,1.0,,,,100.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,22.3,,,,,,,,,,,
07/25/2017,L68502-23,5.0,,,,100.0,,0.5,8.80,,0.5,,,,,,,,,,,7.7,,22.2,,,,,,,,,,,
07/25/2017,L68199-9,8.0,0.005,<RDL,0.002,,,,,,,,,,,0.031,<RDL,0.010,0.0005,<MDL,0.0005,,,,,0.246,,0.050,0.0108,,0.005,,,,
07/25/2017,L68502-24,8.0,,,,100.0,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,22.1,,,,,,,,,,,
07/25/2017,L68502-25,8.9,,,,101.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,21.8,,,,,,,,,,,
08/14/2017,L68391-8,1.0,0.009,<RDL,0.002,,,,,,,,,1,<MDL,0.010,<MDL,0.010,0.0006,<RDL,0.0005,,,,,0.245,,0.050,0.0115,,0.005,,,,
08/14/2017,L68447-19,1.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,22.5,,,,,,,,,,,
08/14/2017,L68447-18,1.1,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.6,,22.5,,,,,,,,,,,
08/14/2017,L68447-20,5.0,,,,102.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,22.5,,,,,,,,,,,
08/14/2017,L68391-9,8.0,0.011,,0.002,,,,,,,,,,,0.016,<RDL,0.010,0.0006,<RDL,0.0005,,,,,0.245,,0.050,0.0103,,0.005,,,,
08/14/2017,L68447-21,8.0,,,,100.0,,0.5,8.00,,0.5,,,,,,,,,,,7.5,,21.7,,,,,,,,,,,
08/14/2017,L68447-22,8.8,,,,101.0,,0.5,7.20,,0.5,,,,,,,,,,,7.4,,21.2,,,,,,,,,,,
08/30/2017,L68465-8,1.0,0.004,<RDL,0.002,,,,,,,,,2,,0.011,<RDL,0.010,0.0007,<RDL,0.0005,,,,,0.202,,0.050,0.0098,<RDL,0.005,,,,
08/30/2017,L68552-22,1.0,,,,103.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,22.4,,,,,,,,,,,
08/30/2017,L68552-21,1.1,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,22.4,,,,,,,,,,,
08/30/2017,L68552-23,5.0,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,22.3,,,,,,,,,,,
08/30/2017,L68465-9,8.0,0.005,<RDL,0.002,,,,,,,,,,,0.017,<RDL,0.010,0.0007,<RDL,0.0005,,,,,0.208,,0.050,0.0095,<RDL,0.005,,,,
08/30/2017,L68552-24,8.1,,,,99.6,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,20.8,,,,,,,,,,,
08/30/2017,L68552-25,9.0,,,,99.4,,0.5,8.10,,0.5,,,,,,,,,,,7.6,,20.8,,,,,,,,,,,
09/12/2017,L68564-8,1.0,0.008,<RDL,0.002,,,,,,,,,2,,0.010,<MDL,0.010,0.0006,<RDL,0.0005,,,,,0.219,,0.050,0.0110,,0.005,,,,
09/12/2017,L68613-19,1.2,,,,102.0,,0.5,8.40,,0.5,,,,,,,,,,,7.4,,21.3,,,,,,,,,,,
09/12/2017,L68613-21,5.1,,,,102.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,21.3,,,,,,,,,,,
09/12/2017,L68613-20,5.2,,,,102.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,21.3,,,,,,,,,,,
09/12/2017,L68564-9,8.0,0.009,<RDL,0.002,,,,,,,,,,,0.010,<MDL,0.010,0.0007,<RDL,0.0005,,,,,0.219,,0.050,0.0088,<RDL,0.005,,,,
09/12/2017,L68613-22,8.1,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,21.3,,,,,,,,,,,
09/12/2017,L68613-23,8.6,,,,102.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,21.3,,,,,,,,,,,
09/25/2017,L68625-8,1.0,0.005,<RDL,0.002,,,,,,,,,1,<MDL,0.011,<RDL,0.010,0.0006,<RDL,0.0005,,,,,0.196,,0.050,0.0084,<RDL,0.005,,,,
09/25/2017,L68706-21,1.0,,,,102.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,18.8,,,,,,,,,,,
09/25/2017,L68706-22,5.0,,,,102.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,18.8,,,,,,,,,,,
09/25/2017,L68625-9,8.0,0.006,<RDL,0.002,,,,,,,,,,,0.010,<RDL,0.010,0.0005,<MDL,0.0005,,,,,0.190,,0.050,0.0056,<RDL,0.005,,,,
09/25/2017,L68706-23,8.0,,,,102.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,18.8,,,,,,,,,,,
10/09/2017,L68709-8,1.0,0.007,<RDL,0.002,,,,,,,,,2,,0.020,<RDL,0.010,0.0007,<RDL,0.0005,,,,,0.185,,0.050,0.0081,<RDL,0.005,,,,
10/09/2017,L68794-21,1.1,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,16.6,,,,,,,,,,,
10/09/2017,L68794-22,5.1,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,16.6,,,,,,,,,,,
10/09/2017,L68709-9,8.0,0.007,<RDL,0.002,,,,,,,,,,,0.021,<RDL,0.010,0.0005,<MDL,0.0005,,,,,0.185,,0.050,0.0070,<RDL,0.005,,,,
10/09/2017,L68794-23,8.1,,,,101.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,16.6,,,,,,,,,,,
10/09/2017,L68794-24,9.0,,,,101.0,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,16.6,,,,,,,,,,,
10/23/2017,L68848-8,1.0,0.010,,0.002,,,,,,,,,1,,0.077,,0.010,0.0007,<RDL,0.0005,,,,,0.233,,0.050,0.0054,<RDL,0.005,,,,
10/23/2017,L68910-19,1.0,,,,99.1,,0.5,9.70,,0.5,,,,,,,,,,,7.7,,13.6,,,,,,,,,,,
10/23/2017,L68910-20,5.1,,,,99.5,,0.5,9.60,,0.5,,,,,,,,,,,7.6,,13.6,,,,,,,,,,,
10/23/2017,L68848-9,8.0,0.014,,0.002,,,,,,,,,,,0.077,,0.010,0.0008,<RDL,0.0005,,,,,0.245,,0.050,0.0064,<RDL,0.005,,,,
10/23/2017,L68910-21,8.0,,,,99.7,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,13.5,,,,,,,,,,,
10/23/2017,L68910-22,8.9,,,,99.9,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,13.5,,,,,,,,,,,
11/13/2017,L68962-8,1.0,0.011,,0.002,,,,,,,,,1,<MDL,0.110,,0.010,0.0014,<RDL,0.0005,,,,,0.257,,0.050,0.0081,<RDL,0.005,,,,
11/13/2017,L69050-19,1.1,,,,98.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-20,3.5,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-21,5.1,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L68962-9,8.0,0.010,,0.002,,,,,,,,,,,0.111,,0.010,0.0014,<RDL,0.0005,,,,,0.263,,0.050,0.0077,<RDL,0.005,,,,
11/13/2017,L69050-22,8.1,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-23,9.1,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L68962-9,8.0,0.010,,0.002,,,,,,,,,,,0.111,,0.010,0.0014,<RDL,0.0005,,,,,0.263,,0.050,0.0077,<RDL,0.005,,,,
11/13/2017,L69050-19,1.1,,,,98.9,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-20,3.5,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L68962-8,1.0,0.011,,0.002,,,,,,,,,1,<MDL,0.110,,0.010,0.0014,<RDL,0.0005,,,,,0.257,,0.050,0.0081,<RDL,0.005,,,,
11/13/2017,L69050-21,5.1,,,,98.9,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-22,8.1,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/13/2017,L69050-23,9.1,,,,99.0,,0.5,9.70,,0.5,,,,,,,,,,,7.5,,11.2,,,,,,,,,,,
11/27/2017,L69117-20,1.0,,,,98.8,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,9.9,,,,,,,,,,,
11/27/2017,L69117-21,1.1,,,,98.7,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2017,L69117-22,4.9,,,,98.5,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2017,L69065-9,8.0,0.020,,0.002,,,,,,,,,,,0.164,,0.010,0.0040,,0.0005,,,,,0.319,,0.050,0.0057,<RDL,0.005,,,,
11/27/2017,L69117-23,8.2,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2017,L69117-24,8.8,,,,98.6,,0.5,9.80,,0.5,,,,,,,,,,,7.3,,9.9,,,,,,,,,,,
11/27/2017,L69065-8,1.0,0.025,,0.002,,,,,,,,,5,,0.162,,0.010,0.0039,,0.0005,,,,,0.329,,0.050,0.0071,<RDL,0.005,,,,
11/27/2017,L69065-39,1.0,0.024,,0.002,,,,,,,,,3,,0.165,,0.010,0.0039,,0.0005,,,,,0.329,,0.050,0.0066,<RDL,0.005,,,,
12/11/2017,L69240-20,1.1,,,,98.4,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,8.5,,,,,,,,,,,
12/11/2017,L69151-9,8.0,0.035,,0.002,,,,,,,,,,,0.184,,0.010,0.0047,,0.0005,,,,,0.385,,0.050,0.0114,,0.005,,,,
12/11/2017,L69240-21,5.0,,,,98.5,,0.5,10.00,,0.5,,,,,,,,,,,7.3,,8.5,,,,,,,,,,,
12/11/2017,L69240-22,8.1,,,,99.1,,0.5,10.00,,0.5,,,,,,,,,,,7.2,,8.4,,,,,,,,,,,
12/11/2017,L69151-8,1.0,0.010,<RDL,0.002,,,,,,,,,4,,0.184,,0.010,0.0050,,0.0005,,,,,0.353,,0.050,0.0118,,0.005,,,,
01/08/2018,L69269-9,8.0,0.012,,0.002,,,,,,,,,,,0.216,,0.010,0.0072,,0.0005,,,,,0.381,,0.050,0.0106,,0.005,,,,
01/08/2018,L69377-78,1.1,,,,97.0,,0.5,10.40,,0.5,,,,,,,,,,,7.4,,7.8,,,,,,,,,,,
01/08/2018,L69269-8,1.0,0.026,,0.002,,,,,,,,,5,,0.216,,0.010,0.0070,,0.0005,,,,,0.383,,0.050,0.0103,,0.005,,,,
01/08/2018,L69377-79,5.1,,,,96.8,,0.5,10.40,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
01/08/2018,L69377-80,8.1,,,,96.7,,0.5,10.30,,0.5,,,,,,,,,,,7.3,,7.8,,,,,,,,,,,
02/12/2018,L69457-9,8.0,0.013,,0.002,,,,,,,,,,,0.244,,0.010,0.0079,,0.0005,,,,,0.421,,0.050,0.0125,,0.005,,,,
02/12/2018,L69547-19,1.1,,,,97.9,,0.5,11.30,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/12/2018,L69547-20,5.1,,,,97.9,,0.5,11.30,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
02/12/2018,L69457-8,1.0,0.012,,0.002,,,,,,,,,2,,0.248,,0.010,0.0077,,0.0005,,,,,0.425,,0.050,0.0132,,0.005,,,,
02/12/2018,L69547-21,8.2,,,,97.8,,0.5,11.20,,0.5,,,,,,,,,,,7.3,,7.3,,,,,,,,,,,
03/12/2018,L69636-9,8.0,0.006,<RDL,0.002,,,,,,,,,,,0.247,,0.010,0.0071,,0.0005,,,,,0.395,,0.050,0.0141,,0.005,,,,
03/12/2018,L69679-19,1.1,,,,98.7,,0.5,12.10,,0.5,,,,,,,,,,,7.3,,7.9,,,,,,,,,,,
03/12/2018,L69636-8,1.0,0.020,,0.002,,,,,,,,,2,,0.236,,0.010,0.0055,,0.0005,,,,,0.391,,0.050,0.0122,,0.005,,,,
