Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0518
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
10/01/2001,L22277-11,5.0,,,,234.0,,,8.00,,,,,,,,,,,,,7.2,,18.0,,,,,,,,,,,
10/01/2001,L22277-12,9.0,0.016,<RDL      ,0.010,255.0,,,7.90,,,,,,,0.020,<MDL      ,0.020,0.0036,<RDL      ,0.0020,7.2,,18.0,,0.200,,0.050,0.0192,,0.005,40.6,,0.2,
11/05/2001,L22643-10,0.80,0.018,<RDL      ,0.010,104.0,,,9.50,,,19,,22,,0.072,,0.020,0.0027,<RDL      ,0.0020,7.4,,12.1,,0.255,,0.050,0.0107,,0.005,,,,
11/05/2001,L22643-11,5.1,,,,104.0,,,8.90,,,,,,,,,,,,,7.4,,12.1,,,,,,,,,,,
11/05/2001,L22643-12,9.1,0.018,<RDL      ,0.010,104.0,,,8.80,,,,,,,0.070,,0.020,0.0027,<RDL      ,0.0020,7.4,,12.1,,0.267,,0.050,0.0109,,0.005,,,,
12/04/2001,L22851-10,1.0,0.017,<RDL      ,0.010,96.3,,,9.70,,,75,,82,,0.169,,0.020,0.0068,,0.0020,7.5,,9.2,,0.387,,0.050,0.0160,,0.005,,,,
12/04/2001,L22851-11,5.2,,,,96.9,,,9.50,,,,,,,,,,,,,7.5,,9.2,,,,,,,,,,,
12/04/2001,L22851-12,8.0,0.016,<RDL      ,0.010,96.7,,,9.50,,,,,,,0.168,,0.020,0.0067,,0.0020,7.5,,9.2,,0.320,,0.050,0.0149,,0.005,,,,
01/07/2002,L23118-10,1.0,0.021,,0.010,96.8,,,10.10,,,790,,900,,0.212,,0.020,0.0110,,0.0020,7.2,,8.3,,0.378,,0.050,0.0188,,0.005,37.2,,0.2,
01/07/2002,L23118-11,5.0,,,,98.6,,,10.10,,,,,,,,,,,,,7.2,,8.1,,,,,,,,,,,
01/07/2002,L23118-12,9.0,0.017,<RDL      ,0.010,98.8,,,10.10,,,,,,,0.210,,0.020,0.0097,,0.0020,7.2,,8.1,,0.351,,0.050,0.0203,,0.005,38.2,,0.2,
01/29/2002,L23262-10,1.1,0.013,"<RDL,H,TA ",0.010,95.6,,,11.00,,,21,,27,,0.229,"H,TA      ",0.020,0.0096,"H,TA      ",0.0020,6.9,,6.6,,0.406,,0.050,0.0192,,0.005,,,,
01/29/2002,L23262-11,5.1,,,,95.6,,,10.90,,,,,,,,,,,,,6.9,,6.6,,,,,,,,,,,
01/29/2002,L23262-12,9.1,0.012,"<RDL,H,TA ",0.010,95.8,,,10.60,,,,,,,0.231,"H,TA      ",0.020,0.0096,"H,TA      ",0.0020,7.0,,6.6,,0.407,,0.050,0.0170,,0.005,,,,
03/04/2002,L23546-10,1.0,0.010,<MDL      ,0.010,92.9,,,11.50,,,14,,15,,0.209,,0.020,0.0058,,0.0020,7.5,,7.1,,0.381,,0.050,0.0162,,0.005,,,,
03/04/2002,L23546-11,5.3,,,,93.0,,,11.50,,,,,,,,,,,,,7.5,,7.1,,,,,,,,,,,
03/04/2002,L23546-12,9.0,0.010,<MDL      ,0.010,92.9,,,11.20,,,,,,,0.214,,0.020,0.0062,,0.0020,7.5,,7.1,,0.387,,0.050,0.0160,,0.005,,,,
03/19/2002,L23690-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0166,,0.005,,,,
03/19/2002,L23916-3,1.0,,,,85.7,,,11.65,,,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
03/19/2002,L23916-4,5.1,,,,85.9,,,11.64,,,,,,,,,,,,,7.6,,6.5,,,,,,,,,,,
03/19/2002,L23916-5,9.0,,,,85.9,,,11.63,,,,,,,,,,,,,7.5,,6.5,,,,,,,,,,,
04/01/2002,L23868-10,1.0,0.010,<MDL      ,0.010,97.1,,,12.40,,,15,,13,,0.180,,0.020,0.0028,<RDL      ,0.0020,8.0,,7.8,,0.344,,0.050,0.0159,,0.005,37.7,,0.2,
04/01/2002,L23868-11,5.1,,,,97.2,,,12.50,,,,,,,,,,,,,7.9,,7.8,,,,,,,,,,,
04/01/2002,L23868-12,8.1,0.010,<MDL      ,0.010,97.2,,,12.30,,,,,,,0.184,,0.020,0.0027,<RDL      ,0.0020,7.8,,7.6,,0.338,,0.050,0.0142,,0.005,37.7,,0.2,
04/15/2002,L23935-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0132,,0.005,,,,
04/15/2002,L24091-1,1.1,,,,94.9,,,12.09,,,,,,,,,,,,,8.0,,8.7,,,,,,,,,,,
04/15/2002,L24091-2,4.8,,,,94.9,,,11.88,,,,,,,,,,,,,8.2,,8.6,,,,,,,,,,,
04/15/2002,L24091-3,8.8,,,,94.9,,,11.38,,,,,,,,,,,,,8.2,,8.6,,,,,,,,,,,
05/06/2002,L24178-10,1.1,0.011,<RDL      ,0.010,86.5,,,11.00,,,5,,7,,0.102,,0.020,0.0020,<MDL      ,0.0020,8.5,,10.3,,0.304,,0.050,0.0060,<RDL      ,0.005,,,,
05/06/2002,L24178-11,4.9,,,,86.8,,,11.10,,,,,,,,,,,,,8.4,,10.2,,,,,,,,,,,
05/06/2002,L24178-12,9.0,0.011,<RDL      ,0.010,86.5,,,11.10,,,,,,,0.103,,0.020,0.0020,<MDL      ,0.0020,8.4,,10.2,,0.292,,0.050,0.0050,<MDL      ,0.005,,,,
05/20/2002,L24348-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066,<RDL      ,0.005,,,,
05/20/2002,L24452-3,1.1,,,,97.0,,,12.51,,,,,,,,,,,,,7.9,,12.7,,,,,,,,,,,
05/20/2002,L24452-4,5.0,,,,97.9,,,12.22,,,,,,,,,,,,,7.9,,12.5,,,,,,,,,,,
05/20/2002,L24452-5,9.1,,,,100.5,,,11.86,,,,,,,,,,,,,7.7,,11.6,,,,,,,,,,,
06/03/2002,L24434-10,1.1,0.010,<RDL      ,0.010,93.4,,,11.10,,,11,,7,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.7,,16.2,,0.264,,0.050,0.0103,,0.005,,,,
06/03/2002,L24434-11,5.1,,,,94.4,,,10.70,,,,,,,,,,,,,8.4,,14.5,,,,,,,,,,,
06/03/2002,L24434-20,6.1,,,,105.0,,,10.40,,,,,,,,,,,,,8.3,,13.8,,,,,,,,,,,
06/03/2002,L24434-21,7.0,,,,106.0,,,10.10,,,,,,,,,,,,,8.2,,13.5,,,,,,,,,,,
06/03/2002,L24434-12,9.0,0.023,,0.010,228.0,,,9.80,,,,,,,0.071,,0.020,0.0020,<MDL      ,0.0020,8.0,,13.2,,0.271,,0.050,0.0098,<RDL      ,0.005,,,,
06/19/2002,L24715-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0104,,0.005,,,,
06/19/2002,L24833-4,1.0,,,,105.7,,,9.83,,,,,,,,,,,,,8.3,,17.6,,,,,,,,,,,
06/19/2002,L24833-5,5.0,,,,107.0,,,9.84,,,,,,,,,,,,,8.2,,17.5,,,,,,,,,,,
06/19/2002,L24833-6,8.7,,,,201.6,,,9.56,,,,,,,,,,,,,7.6,,15.0,,,,,,,,,,,
07/01/2002,L24838-10,1.0,0.010,<MDL      ,0.010,104.0,,,9.50,,,11,,15,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.9,,19.6,,0.206,,0.050,0.0099,<RDL      ,0.005,37.6,,0.2,
07/01/2002,L24838-11,5.1,,,,104.0,,,9.00,,,,,,,,,,,,,8.0,,19.0,,,,,,,,,,,
07/01/2002,L24838-12,9.1,0.028,,0.010,288.0,,,7.90,,,,,,,0.025,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,17.0,,0.221,,0.050,0.0105,,0.005,37.4,,0.2,
07/15/2002,L25107-122,0.90,,,,121.3,,,9.05,,,,,,,,,,,,,7.5,,20.9,,,,,,,,,,,
07/15/2002,L24961-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0100,RDL       ,0.005,,,,
07/15/2002,L25107-123,4.9,,,,130.6,,,8.60,,,,,,,,,,,,,7.4,,20.0,,,,,,,,,,,
07/15/2002,L25107-124,9.3,,,,656.7,,,5.07,,,,,,,,,,,,,6.9,,17.4,,,,,,,,,,,
08/05/2002,L25117-10,1.1,0.010,<MDL      ,0.010,180.0,,,8.30,,,15,,25,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,20.5,,0.223,,0.050,0.0117,,0.005,,,,
08/05/2002,L25117-11,5.0,,,,179.0,,,8.10,,,,,,,,,,,,,7.1,,20.5,,,,,,,,,,,
08/05/2002,L25117-12,9.1,0.031,,0.010,675.0,,,5.30,,,,,,,0.076,,0.020,0.0020,<MDL      ,0.0020,6.7,,19.9,,0.290,,0.050,0.0114,,0.005,,,,
08/20/2002,L25409-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0077,<RDL      ,0.005,,,,
08/20/2002,L25618-155,1.1,,,,164.3,,,8.01,,,,,,,,,,,,,7.4,,21.5,,,,,,,,,,,
08/20/2002,L25618-156,5.0,,,,163.8,,,7.61,,,,,,,,,,,,,7.4,,21.5,,,,,,,,,,,
08/20/2002,L25618-157,8.7,,,,566.4,,,4.16,,,,,,,,,,,,,6.9,,20.5,,,,,,,,,,,
09/04/2002,L25502-10,1.0,0.015,<RDL      ,0.010,175.0,,,8.10,,,210,,190,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.1,,20.9,,0.199,,0.050,0.0126,,0.005,,,,
09/04/2002,L25502-11,5.0,,,,179.0,,,8.00,,,,,,,,,,,,,7.1,,20.8,,,,,,,,,,,
09/04/2002,L25502-12,9.0,0.017,<RDL      ,0.010,400.0,,,6.40,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,6.8,,20.5,,0.209,,0.050,0.0100,RDL       ,0.005,,,,
09/16/2002,L25764-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0118,,0.005,,,,
09/16/2002,L25882-3,1.0,,,,178.5,,,7.62,,,,,,,,,,,,,7.3,,20.2,,,,,,,,,,,
09/16/2002,L25882-4,5.1,,,,178.9,,,7.68,,,,,,,,,,,,,7.3,,20.2,,,,,,,,,,,
09/16/2002,L25882-5,9.0,,,,200.1,,,7.29,,,,,,,,,,,,,7.3,,20.1,,,,,,,,,,,
10/07/2002,L26018-10,1.0,0.048,,0.010,229.0,,,7.70,,,38,,36,,0.020,<MDL      ,0.020,0.0065,,0.0020,7.3,,17.4,,0.236,,0.050,0.0132,,0.005,40.0,,0.2,
10/07/2002,L26018-11,5.0,,,,228.0,,,7.60,,,,,,,,,,,,,7.3,,17.4,,,,,,,,,,,
10/07/2002,L26018-12,9.0,0.048,,0.010,255.0,,,7.30,,,,,,,0.020,<MDL      ,0.020,0.0077,,0.0020,7.2,,17.4,,0.224,,0.050,0.0137,,0.005,40.0,,0.2,
11/04/2002,L26279-10,1.0,0.064,,0.010,246.0,,,9.20,,,20,,27,,0.039,<RDL      ,0.020,0.0115,,0.0020,7.1,,12.6,,0.306,,0.050,0.0213,,0.005,,,,
11/04/2002,L26279-11,5.0,,,,247.0,,,8.70,,,,,,,,,,,,,7.1,,12.7,,,,,,,,,,,
11/04/2002,L26279-12,9.0,0.064,,0.010,247.0,,,8.50,,,,,,,0.040,RDL       ,0.020,0.0116,,0.0020,7.1,,12.7,,0.289,,0.050,0.0201,,0.005,,,,
12/03/2002,L26553-10,1.0,0.021,,0.010,134.0,,,9.70,,,13,,10,,0.059,,0.020,0.0023,<RDL      ,0.0020,7.0,,10.2,,0.260,,0.050,0.0125,,0.005,,,,
12/03/2002,L26553-11,5.2,,,,134.0,,,9.70,,,,,,,,,,,,,7.1,,10.2,,,,,,,,,,,
12/03/2002,L26553-12,7.8,0.023,,0.010,134.0,,,9.60,,,,,,,0.060,,0.020,0.0033,<RDL      ,0.0020,7.1,,10.2,,0.260,,0.050,0.0108,,0.005,,,,
01/06/2003,L26843-10,1.1,0.018,<RDL      ,0.010,103.0,,,11.10,,,71,,76,C         ,0.151,,0.020,0.0084,,0.0020,7.2,,8.3,,0.311,,0.050,0.0141,,0.005,37.6,,0.2,
01/06/2003,L26843-11,4.9,,,,105.0,,,11.00,,,,,,,,,,,,,7.1,,8.3,,,,,,,,,,,
01/06/2003,L26843-12,9.1,0.023,,0.010,115.0,,,10.60,,,,,,,0.151,,0.020,0.0088,,0.0020,7.1,,8.2,,0.336,,0.050,0.0149,,0.005,36.6,,0.2,
02/04/2003,L27049-10,1.1,0.021,,0.010,98.3,,,10.50,,,8,,5,,0.177,,0.020,0.0083,,0.0020,7.1,,8.2,,0.295,,0.050,0.0129,,0.005,,,,
02/04/2003,L27049-11,5.0,,,,98.4,,,10.40,,,,,,,,,,,,,7.1,,8.2,,,,,,,,,,,
02/04/2003,L27049-12,9.0,0.018,<RDL      ,0.010,98.4,,,10.30,,,,,,,0.177,,0.020,0.0077,,0.0020,7.1,,8.2,,0.286,,0.050,0.0119,,0.005,,,,
03/03/2003,L27460-10,1.1,0.012,<RDL      ,0.010,96.3,,,11.50,,,45,,33,,0.129,,0.020,0.0028,<RDL      ,0.0020,7.3,,7.9,,0.277,,0.050,0.0103,,0.005,,,,
03/03/2003,L27460-11,5.1,,,,96.3,,,11.60,,,,,,,,,,,,,7.3,,7.9,,,,,,,,,,,
03/03/2003,L27460-12,9.1,0.010,<RDL      ,0.010,96.7,,,11.00,,,,,,,0.130,,0.020,0.0031,<RDL      ,0.0020,7.3,,7.9,,0.284,,0.050,0.0123,,0.005,,,,
03/20/2003,L27766-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0157,,0.005,,,,
03/20/2003,L27819-3,1.0,,,,99.0,,,11.94,,,,,,,,,,,,,7.4,,8.4,,,,,,,,,,,
03/20/2003,L27819-4,5.0,,,,99.1,,,11.86,,,,,,,,,,,,,7.5,,8.5,,,,,,,,,,,
03/20/2003,L27819-5,8.5,,,,98.7,,,11.54,,,,,,,,,,,,,7.5,,8.3,,,,,,,,,,,
04/07/2003,L27832-10,0.90,0.010,<MDL      ,0.010,92.8,,,12.30,,,5,,11,,0.109,,0.020,0.0020,<MDL      ,0.0020,8.0,,9.1,,0.300,,0.050,0.0112,,0.005,38.0,,0.2,
04/07/2003,L27832-11,5.3,,,,92.9,,,12.20,,,,,,,,,,,,,8.0,,9.1,,,,,,,,,,,
04/07/2003,L27832-12,8.9,0.010,<MDL      ,0.010,93.1,,,12.00,,,,,,,0.109,,0.020,0.0020,<MDL      ,0.0020,8.1,,9.1,,0.294,,0.050,0.0103,,0.005,38.0,,0.2,
04/22/2003,L28013-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0082,<RDL      ,0.005,,,,
04/22/2003,L28269-5,1.0,,,,98.0,,,11.45,,,,,,,,,,,,,7.8,,10.8,,,,,,,,,,,
04/22/2003,L28269-6,5.0,,,,98.2,,,11.60,,,,,,,,,,,,,7.8,,10.8,,,,,,,,,,,
04/22/2003,L28269-7,10.0,,,,98.8,,,11.25,,,,,,,,,,,,,7.8,,10.5,,,,,,,,,,,
05/05/2003,L28115-10,1.0,0.010,<MDL      ,0.010,99.4,,,11.40,,,190,,210,,0.037,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,12.3,,0.277,,0.050,0.0114,,0.005,,,,
05/05/2003,L28115-11,5.0,,,,99.5,,,11.40,,,,,,,,,,,,,7.8,,12.3,,,,,,,,,,,
05/05/2003,L28115-12,9.0,0.010,<MDL      ,0.010,99.8,,,11.40,,,,,,,0.039,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.8,,12.3,,0.293,,0.050,0.0118,,0.005,,,,
05/20/2003,L28370-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0179,,0.005,,,,
05/20/2003,L28607-3,1.0,,,,100.6,,,10.53,,,,,,,,,,,,,7.6,,13.7,,,,,,,,,,,
05/20/2003,L28607-4,1.0,,,,100.8,,,10.52,,,,,,,,,,,,,7.7,,13.7,,,,,,,,,,,
05/20/2003,L28607-5,3.0,,,,100.8,,,10.47,,,,,,,,,,,,,7.7,,13.7,,,,,,,,,,,
05/20/2003,L28607-6,5.0,,,,100.6,,,10.33,,,,,,,,,,,,,7.7,,13.6,,,,,,,,,,,
05/20/2003,L28607-7,9.0,,,,100.8,,,10.16,,,,,,,,,,,,,7.6,,13.3,,,,,,,,,,,
05/20/2003,L28607-8,10.1,,,,101.1,,,9.71,,,,,,,,,,,,,7.5,,13.1,,,,,,,,,,,
06/02/2003,L28456-10,1.0,0.013,<RDL      ,0.010,99.7,,,10.00,,,10,,6,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,8.0,,16.8,,0.237,,0.050,0.0169,,0.005,,,,
06/02/2003,L28456-11,5.0,,,,101.0,,,9.70,,,,,,,,,,,,,7.8,,16.1,,,,,,,,,,,
06/02/2003,L28456-20,6.0,,,,118.0,,,9.00,,,,,,,,,,,,,7.5,,15.2,,,,,,,,,,,
06/02/2003,L28456-21,7.0,,,,151.0,,,8.70,,,,,,,,,,,,,7.4,,14.6,,,,,,,,,,,
06/02/2003,L28456-12,9.1,0.019,<RDL      ,0.010,430.0,,,8.40,,,,,,,0.023,<RDL      ,0.020,0.0020,<MDL      ,0.0020,7.2,,14.4,,0.265,,0.050,0.0170,,0.005,,,,
06/16/2003,L28596-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0143,,0.005,,,,
06/16/2003,L28655-105,1.0,,,,106.5,,,9.25,,,,,,,,,,,,,8.0,,18.7,,,,,,,,,,,
06/16/2003,L28655-106,5.1,,,,110.1,,,8.84,,,,,,,,,,,,,7.8,,18.0,,,,,,,,,,,
06/16/2003,L28655-107,9.4,,,,192.1,,,6.45,,,,,,,,,,,,,7.3,,15.2,,,,,,,,,,,
07/07/2003,L28763-10,1.1,0.010,<MDL      ,0.010,105.0,,,9.10,,,11,,14,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.6,,20.4,,0.197,,0.050,0.0108,,0.005,39.0,,1.0,
07/07/2003,L28763-11,5.0,,,,114.0,,,8.30,,,,,,,,,,,,,7.5,,20.0,,,,,,,,,,,
07/07/2003,L28763-12,9.0,0.033,B         ,0.010,1450.0,,,6.10,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.1,,18.9,,0.213,,0.050,0.0092,<RDL      ,0.005,40.0,,1.0,
07/21/2003,L28911-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0075,<RDL      ,0.005,,,,
07/21/2003,L29115-3,1.2,,,,106.0,,,8.07,,,,,,,,,,,,,7.4,,22.0,,,,,,,,,,,
07/21/2003,L29115-4,4.9,,,,109.0,,,7.98,,,,,,,,,,,,,7.3,,21.7,,,,,,,,,,,
07/21/2003,L29115-5,8.4,,,,180.0,,,5.91,,,,,,,,,,,,,7.1,,19.2,,,,,,,,,,,
08/04/2003,L29118-10,1.1,0.026,,0.010,118.0,,,7.90,,,5,,9,,0.020,<MDL      ,0.020,0.0028,<RDL      ,0.0020,7.4,,22.9,,0.220,,0.050,0.0109,,0.005,,,,
08/04/2003,L29118-11,5.0,,,,120.0,,,7.80,,,,,,,,,,,,,7.4,,22.8,,,,,,,,,,,
08/04/2003,L29118-20,7.2,,,,961.0,,,5.80,,,,,,,,,,,,,7.1,,22.5,,,,,,,,,,,
08/04/2003,L29118-21,8.1,,,,1420.0,,,5.20,,,,,,,,,,,,,7.1,,22.4,,,,,,,,,,,
08/04/2003,L29118-12,9.0,0.154,,0.010,1570.0,,,4.00,,,,,,,0.066,,0.020,0.0206,,0.0020,7.0,,21.6,,0.387,,0.050,0.0388,,0.005,,,,
08/04/2003,L29118-22,10.4,,,,1090.0,,,2.20,,,,,,,,,,,,,7.0,,19.6,,,,,,,,,,,
08/18/2003,L29236-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096,<RDL      ,0.005,,,,
08/18/2003,L29364-1,1.0,,,,127.7,,,7.61,,,,,,,,,,,,,7.4,,22.3,,,,,,,,,,,
08/18/2003,L29364-22,1.0,,,,129.2,,,8.41,,,,,,,,,,,,,7.6,,22.9,,,,,,,,,,,
08/18/2003,L29364-23,5.1,,,,128.0,,,8.20,,,,,,,,,,,,,7.5,,22.5,,,,,,,,,,,
08/18/2003,L29364-2,8.0,,,,134.4,,,7.03,,,,,,,,,,,,,7.4,,22.2,,,,,,,,,,,
08/18/2003,L29364-24,9.1,,,,330.6,,,4.84,,,,,,,,,,,,,6.9,,20.9,,,,,,,,,,,
09/02/2003,L29444-10,1.0,0.010,<MDL      ,0.010,136.0,,,7.80,,,9,,12,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.5,,21.4,,0.186,,0.050,0.0102,,0.005,,,,
09/02/2003,L29444-11,5.0,,,,136.0,,,7.40,,,,,,,,,,,,,7.4,,21.4,,,,,,,,,,,
09/02/2003,L29444-12,9.0,0.012,<RDL      ,0.010,293.0,,,7.30,,,,,,,0.020,<MDL      ,0.020,0.0020,<MDL      ,0.0020,7.3,,21.4,,0.222,,0.050,0.0117,,0.005,,,,
09/15/2003,L29596-7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0185,,0.005,,,,
09/15/2003,L29726-4,1.0,,,,175.6,,,7.32,,,,,,,,,,,,,7.4,,20.0,,,,,,,,,,,
09/15/2003,L29726-5,4.0,,,,175.3,,,7.22,,,,,,,,,,,,,7.3,,20.0,,,,,,,,,,,
10/07/2003,L29843-10,1.0,0.034,,0.010,224.0,,,7.40,,,13,,20,,0.020,<MDL      ,0.020,0.0144,,0.0020,7.3,,18.4,,0.249,,0.050,0.0250,,0.005,42.7,,1.0,
10/07/2003,L29843-11,5.0,,,,234.0,,,7.30,,,,,,,,,,,,,7.2,,18.4,,,,,,,,,,,
10/07/2003,L29843-12,9.0,0.038,,0.010,428.0,,,6.70,,,,,,,0.020,<MDL      ,0.020,0.0146,,0.0020,7.0,,18.4,,0.240,,0.050,0.0239,,0.005,41.3,,1.0,
11/03/2003,L30136-10,1.1,0.013,<RDL      ,0.010,111.0,,,9.30,,,36,,32,,0.033,<RDL      ,0.020,0.0031,<RDL      ,0.0020,7.6,,13.0,,0.223,,0.050,0.0118,,0.005,,,,
11/03/2003,L30136-11,5.0,,,,111.0,,,9.10,,,,,,,,,,,,,7.6,,13.0,,,,,,,,,,,
11/03/2003,L30136-12,9.0,0.017,<RDL      ,0.010,108.0,,,9.20,,,,,,,0.033,<RDL      ,0.020,0.0029,<RDL      ,0.0020,7.6,,12.8,,0.202,,0.050,0.0107,,0.005,,,,
12/03/2003,L30395-10,1.0,0.017,<RDL      ,0.010,102.0,,,9.50,,,12,,19,,0.121,,0.020,0.0039,<RDL      ,0.0020,7.5,,9.5,,0.277,,0.050,0.0115,,0.005,,,,
12/03/2003,L30395-11,5.1,,,,103.0,,,9.60,,,,,,,,,,,,,7.4,,9.5,,,,,,,,,,,
12/03/2003,L30395-12,9.0,0.019,<RDL      ,0.010,103.0,,,9.50,,,,,,,0.122,,0.020,0.0039,<RDL      ,0.0020,7.4,,9.5,,0.279,,0.050,0.0109,,0.005,,,,
01/05/2004,L30575-10,1.0,0.019,<RDL      ,0.010,98.7,,,11.00,,,22,,11,,0.185,,0.020,0.0071,,0.0020,7.4,,5.9,,0.344,,0.050,0.0134,,0.005,38.0,,1.0,
01/05/2004,L30575-11,4.9,,,,98.7,,,10.80,,,,,,,,,,,,,7.3,,6.2,,,,,,,,,,,
01/05/2004,L30575-12,9.1,0.019,<RDL      ,0.010,99.0,,,10.70,,,,,,,0.175,,0.020,0.0068,,0.0020,7.3,,6.1,,0.352,,0.050,0.0147,,0.005,37.9,,1.0,
02/02/2004,L30865-10,1.1,0.013,<RDL      ,0.010,100.0,,,10.70,,,35,,22,,0.194,,0.020,0.0067,,0.0020,7.3,,7.1,,0.312,,0.050,0.0129,,0.005,,,,
02/02/2004,L30865-11,5.0,,,,100.0,,,10.80,,,,,,,,,,,,,7.3,,7.1,,,,,,,,,,,
02/02/2004,L30865-12,8.0,0.011,<RDL      ,0.010,100.0,,,10.70,,,,,,,0.192,,0.020,0.0065,,0.0020,7.3,,7.1,,0.305,,0.050,0.0122,,0.005,,,,
03/01/2004,L31149-10,1.0,0.012,<RDL      ,0.010,102.7,,,11.07,,,18,,23,,0.186,,0.020,0.0035,<RDL      ,0.0020,7.3,,7.6,,0.351,,0.050,0.0139,,0.005,,,,
03/01/2004,L31149-11,5.0,,,,103.0,,,10.93,,,,,,,,,,,,,7.3,,7.6,,,,,,,,,,,
03/01/2004,L31149-12,9.0,0.011,<RDL      ,0.010,102.6,,,10.95,,,,,,,0.186,,0.020,0.0034,<RDL      ,0.0020,7.2,,7.6,,0.354,,0.050,0.0139,,0.005,,,,
03/16/2004,L31255-8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0134,,0.005,,,,
03/16/2004,L31418-41,1.0,,,,100.7,,,11.67,,,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
03/16/2004,L31418-42,5.0,,,,100.9,,,11.63,,,,,,,,,,,,,7.5,,8.8,,,,,,,,,,,
03/16/2004,L31418-43,9.0,,,,101.1,,,11.33,,,,,,,,,,,,,7.4,,8.7,,,,,,,,,,,
04/06/2004,L31440-11,1.0,0.010,<MDL      ,0.010,103.0,,0.5,11.70,,0.5,7,,5,,0.122,,0.020,0.0020,<MDL      ,0.0020,7.8,,10.5,,0.278,,0.050,0.0112,,0.005,38.3,,1.0,
04/06/2004,L31440-12,5.0,,,,103.0,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,10.3,,,,,,,,,,,
04/06/2004,L31440-13,9.0,0.012,<RDL      ,0.010,103.0,,0.5,10.80,,0.5,,,,,0.138,,0.020,0.0020,<MDL      ,0.0020,7.6,,9.7,,0.264,,0.050,0.0139,,0.005,38.1,,1.0,
04/21/2004,L31685-9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0088,<RDL      ,0.005,,,,
04/22/2004,L31826-122,1.0,,,,101.4,,,10.79,,,,,,,,,,,,,7.7,,12.6,,,,,,,,,,,
04/22/2004,L31826-123,5.1,,,,101.6,,,10.89,,,,,,,,,,,,,7.5,,12.3,,,,,,,,,,,
