Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-0512
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
02/12/2018,L69457-1,1.0,0.008,<RDL,0.002,,,,,,,,,23,,0.245,,0.010,0.0076,,0.0005,,,,,0.390,,0.050,0.0100,,0.005,,,,
02/12/2018,L69547-1,1.0,,,,104.0,,0.5,11.30,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
02/12/2018,L69457-2,5.0,0.008,<RDL,0.002,,,,,,,,,,,0.246,,0.010,0.0077,,0.0005,,,,,0.420,,0.050,0.0111,,0.005,,,,
02/12/2018,L69547-2,5.0,,,,110.0,,0.5,11.30,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
02/12/2018,L69547-3,7.0,,,,106.0,,0.5,11.30,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
02/12/2018,L69547-4,7.5,,,,110.0,,0.5,11.20,,0.5,,,,,,,,,,,7.2,,7.3,,,,,,,,,,,
03/12/2018,L69636-1,1.0,,<MDL,0.002,,,,,,,,,12,,0.220,,0.010,0.0035,,0.0005,,,,,0.354,,0.050,0.0151,,0.005,,,,
03/12/2018,L69636-39,1.0,0.002,<RDL,0.002,,,,,,,,,9,,0.222,,0.010,0.0035,,0.0005,,,,,0.381,,0.050,0.0144,,0.005,,,,
03/12/2018,L69679-1,1.0,,,,112.0,,0.5,12.10,,0.5,,,,,,,,,,,7.1,,7.5,,,,,,,,,,,
03/12/2018,L69679-2,1.1,,,,109.0,,0.5,12.10,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
03/12/2018,L69636-2,5.0,0.005,<RDL,0.002,,,,,,,,,,,0.219,,0.010,0.0038,,0.0005,,,,,0.365,,0.050,0.0149,,0.005,,,,
03/12/2018,L69679-3,5.1,,,,119.0,,0.5,12.00,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
03/12/2018,L69679-4,7.4,,,,166.0,,0.5,11.90,,0.5,,,,,,,,,,,7.2,,7.5,,,,,,,,,,,
03/26/2018,L69674-2,5.0,0.004,<RDL,0.002,,,,,,,,,,,0.146,,0.010,0.0012,<RDL,0.0005,,,,,0.351,,0.050,0.0165,,0.005,,,,
03/26/2018,L69781-1,1.0,,,,104.0,,0.5,12.60,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
03/26/2018,L69781-2,1.0,,,,104.0,,0.5,12.60,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
03/26/2018,L69674-1,1.0,0.004,<RDL,0.002,,,,,,,,,5,,0.146,,0.010,0.0012,<RDL,0.0005,,,,,0.352,,0.050,0.0178,,0.005,,,,
03/26/2018,L69781-3,5.1,,,,105.0,,0.5,12.50,,0.5,,,,,,,,,,,7.5,,8.9,,,,,,,,,,,
04/09/2018,L69792-1,1.0,0.041,,0.002,,,,,,,,,54,,0.145,,0.010,0.0014,<RDL,0.0005,,,,,0.420,,0.050,0.0127,,0.005,,,,
04/09/2018,L69872-1,1.1,,,,102.0,,0.5,12.10,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
04/09/2018,L69872-2,5.1,,,,114.0,,0.5,12.00,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
04/09/2018,L69872-3,7.0,,,,109.0,,0.5,12.00,,0.5,,,,,,,,,,,7.4,,9.3,,,,,,,,,,,
04/09/2018,L69792-2,5.0,0.036,,0.002,,,,,,,,,,,0.141,,0.010,0.0012,<RDL,0.0005,,,,,0.429,,0.050,0.0188,,0.005,,,,
04/23/2018,L69849-2,5.0,0.015,,0.002,,,,,,,,,,,0.171,,0.010,0.0017,<RDL,0.0005,,,,,0.334,,0.050,0.0075,<RDL,0.005,,,,
04/23/2018,L69961-1,1.0,,,,98.1,,0.5,11.60,,0.5,,,,,,,,,,,7.7,,10.2,,,,,,,,,,,
04/23/2018,L69849-1,1.0,0.012,,0.002,,,,,,,,,26,,0.169,,0.010,0.0016,<RDL,0.0005,,,,,0.343,,0.050,0.0075,<RDL,0.005,,,,
04/23/2018,L69961-2,1.0,,,,97.9,,0.5,11.70,,0.5,,,,,,,,,,,7.7,,10.1,,,,,,,,,,,
04/23/2018,L69961-3,5.0,,,,197.0,,0.5,11.50,,0.5,,,,,,,,,,,7.6,,9.9,,,,,,,,,,,
05/14/2018,L69973-2,5.0,0.030,,0.002,,,,,,,,,,,0.155,,0.010,0.0022,,0.0005,,,,,0.425,,0.050,0.0167,,0.005,,,,
05/14/2018,L69973-1,1.0,0.028,,0.002,,,,,,,,,24,,0.152,,0.010,0.0015,<RDL,0.0005,,,,,0.417,,0.050,0.0117,,0.005,,,,
05/17/2018,L70155-1,1.1,,,,112.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,16.7,,,,,,,,,,,
05/17/2018,L70155-2,5.0,,,,138.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,16.4,,,,,,,,,,,
05/17/2018,L70155-3,7.5,,,,235.0,,0.5,9.50,,0.5,,,,,,,,,,,7.3,,16.0,,,,,,,,,,,
05/29/2018,L70190-1,1.0,,,,112.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
05/29/2018,L70190-2,1.0,,,,111.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
05/29/2018,L70130-2,5.0,0.016,,0.002,,,,,,,,,,,0.149,,0.010,0.0021,,0.0005,,,,,0.346,,0.050,0.0095,<RDL,0.005,,,,
05/29/2018,L70190-3,5.0,,,,126.0,,0.5,9.40,,0.5,,,,,,,,,,,7.5,,18.2,,,,,,,,,,,
05/29/2018,L70190-4,5.6,,,,129.0,,0.5,9.30,,0.5,,,,,,,,,,,7.5,,18.1,,,,,,,,,,,
05/29/2018,L70130-1,1.0,0.014,,0.002,,,,,,,,,12,,0.146,,0.010,0.0014,<RDL,0.0005,,,,,0.352,,0.050,0.0116,,0.005,,,,
06/11/2018,L70204-1,1.0,0.022,,0.002,,,,,,,,,26,,0.132,,0.010,0.0017,<RDL,0.0005,,,,,0.303,,0.050,0.0074,<RDL,0.005,,,,
06/11/2018,L70317-1,1.1,,,,168.0,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,17.8,,,,,,,,,,,
06/11/2018,L70204-2,5.0,0.028,,0.002,,,,,,,,,,,0.134,,0.010,0.0020,,0.0005,,,,,0.328,,0.050,0.0146,,0.005,,,,
06/11/2018,L70317-2,5.1,,,,171.0,,0.5,9.00,,0.5,,,,,,,,,,,7.6,,17.7,,,,,,,,,,,
06/11/2018,L70317-3,7.1,,,,219.0,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
06/25/2018,L70469-1,1.0,,,,121.0,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,19.5,,,,,,,,,,,
06/25/2018,L70321-2,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.113,,0.010,0.0010,<RDL,0.0005,,,,,0.322,,0.050,0.0088,<RDL,0.005,,,,
06/25/2018,L70469-2,5.0,,,,127.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
06/25/2018,L70469-3,5.0,,,,129.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
06/25/2018,L70469-4,7.9,,,,194.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,19.4,,,,,,,,,,,
06/25/2018,L70321-1,1.0,0.008,<RDL,0.002,,,,,,,,,23,,0.112,,0.010,0.0012,<RDL,0.0005,,,,,0.300,,0.050,0.0092,<RDL,0.005,,,,
07/16/2018,L70421-2,5.0,0.003,<RDL,0.002,,,,,,,,,,,0.034,<RDL,0.010,0.0009,<RDL,0.0005,,,,,0.233,,0.050,0.0104,,0.005,,,,
07/16/2018,L70421-1,1.0,0.003,<RDL,0.002,,,,,,,,,5,,0.034,<RDL,0.010,0.0007,<RDL,0.0005,,,,,0.238,,0.050,0.0051,<RDL,0.005,,,,
07/16/2018,L70559-1,1.0,,,,126.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,21.4,,,,,,,,,,,
07/16/2018,L70559-2,5.1,,,,332.0,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,21.2,,,,,,,,,,,
07/16/2018,L70559-3,6.9,,,,339.0,,0.5,8.70,,0.5,,,,,,,,,,,7.5,,21.1,,,,,,,,,,,
07/30/2018,L70649-1,1.1,,,,152.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,22.9,,,,,,,,,,,
07/30/2018,L70586-2,5.0,0.014,,0.002,,,,,,,,,,,,<MDL,0.010,0.0012,<RDL,0.0005,,,,,0.217,,0.050,0.0062,<RDL,0.005,,,,
07/30/2018,L70649-2,1.1,,,,154.0,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,22.9,,,,,,,,,,,
07/30/2018,L70586-1,1.0,0.012,,0.002,,,,,,,,,13,,,<MDL,0.010,0.0012,<RDL,0.0005,,,,,0.205,,0.050,0.0067,<RDL,0.005,,,,
07/30/2018,L70649-3,5.1,,,,171.0,,0.5,8.40,,0.5,,,,,,,,,,,7.7,,22.9,,,,,,,,,,,
07/30/2018,L70649-4,8.1,,,,851.0,,0.5,7.50,,0.5,,,,,,,,,,,7.6,,22.6,,,,,,,,,,,
07/30/2018,L70586-39,1.0,0.011,,0.002,,,,,,,,,14,,,<MDL,0.010,0.0010,<RDL,0.0005,,,,,0.355,,0.050,0.0314,,0.005,,,,
08/15/2018,L70656-2,5.0,0.008,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0017,<RDL,0.0005,,,,,0.204,,0.050,0.0106,,0.005,,,,
08/15/2018,L70732-1,1.0,,,,317.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,22.6,,,,,,,,,,,
08/15/2018,L70732-2,5.1,,,,322.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,22.6,,,,,,,,,,,
08/15/2018,L70732-3,5.1,,,,318.0,,0.5,8.10,,0.5,,,,,,,,,,,7.5,,22.6,,,,,,,,,,,
08/15/2018,L70732-4,7.4,,,,934.0,,0.5,7.20,,0.5,,,,,,,,,,,7.3,,22.6,,,,,,,,,,,
08/15/2018,L70656-1,1.0,0.009,<RDL,0.002,,,,,,,,,17,,,<MDL,0.010,0.0026,,0.0005,,,,,0.198,,0.050,0.0101,,0.005,,,,
08/27/2018,L70716-1,1.0,,<MDL,0.002,,,,,,,,,16,,,<MDL,0.010,0.0011,<RDL,0.0005,,,,,0.213,,0.050,0.0143,,0.005,,,,
08/27/2018,L70891-1,1.1,,,,303.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,21.1,,,,,,,,,,,
08/27/2018,L70716-2,5.0,,<MDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0011,<RDL,0.0005,,,,,0.211,,0.050,0.0118,,0.005,,,,
08/27/2018,L70891-2,5.0,,,,322.0,,0.5,8.30,,0.5,,,,,,,,,,,7.5,,21.1,,,,,,,,,,,
08/27/2018,L70891-3,7.1,,,,1490.0,,0.5,7.60,,0.5,,,,,,,,,,,7.4,,21.1,,,,,,,,,,,
09/10/2018,L70875-2,5.0,0.019,,0.002,,,,,,,,,,,0.013,<RDL,0.010,0.0009,<RDL,0.0005,,,,,0.249,,0.050,0.0115,,0.005,,,,
09/10/2018,L70935-1,1.1,,,,378.0,,0.5,8.70,,0.5,,,,,,,,,,,7.7,,20.5,,,,,,,,,,,
09/10/2018,L70935-2,5.1,,,,380.0,,0.5,8.60,,0.5,,,,,,,,,,,7.7,,20.5,,,,,,,,,,,
09/10/2018,L70875-1,1.0,0.019,,0.002,,,,,,,,,53,,0.013,<RDL,0.010,0.0009,<RDL,0.0005,,,,,0.245,,0.050,0.0111,,0.005,,,,
09/10/2018,L70935-3,6.7,,,,788.0,,0.5,8.60,,0.5,,,,,,,,,,,7.5,,20.4,,,,,,,,,,,
09/24/2018,L70968-2,5.0,0.003,<RDL,0.002,,,,,,,,,,,0.013,<RDL,0.010,0.0037,,0.0005,,,,,0.223,,0.050,0.0127,,0.005,,,,
09/24/2018,L70968-1,1.0,0.004,<RDL,0.002,,,,,,,,,7,,0.013,<RDL,0.010,0.0037,,0.0005,,,,,0.219,,0.050,0.0122,,0.005,,,,
09/24/2018,L71034-1,1.1,,,,388.0,,0.5,8.60,,0.5,,,,,,,,,,,7.3,,18.6,,,,,,,,,,,
09/24/2018,L71034-2,5.1,,,,502.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,18.7,,,,,,,,,,,
09/24/2018,L71034-3,7.5,,,,814.0,,0.5,8.20,,0.5,,,,,,,,,,,7.2,,18.6,,,,,,,,,,,
10/08/2018,L71061-1,1.0,0.027,,0.002,,,,,,,,,22,,0.024,<RDL,0.010,0.0063,,0.0005,,,,,0.214,,0.050,0.0137,,0.005,,,,
10/08/2018,L71194-1,0.95,,,,446.0,,0.5,8.40,,0.5,,,,,,,,,,,7.5,,16.7,,,,,,,,,,,
10/08/2018,L71194-2,1.0,,,,444.0,,0.5,8.30,,0.5,,,,,,,,,,,7.4,,16.7,,,,,,,,,,,
10/08/2018,L71061-2,5.0,0.026,,0.002,,,,,,,,,,,0.025,<RDL,0.010,0.0062,,0.0005,,,,,0.292,,0.050,0.0197,,0.005,,,,
10/08/2018,L71194-3,5.0,,,,464.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,16.7,,,,,,,,,,,
10/08/2018,L71194-4,6.5,,,,482.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,16.6,,,,,,,,,,,
10/22/2018,L71112-1,1.0,0.006,<RDL,0.002,,,,,,,,,40,,0.029,<RDL,0.010,0.0045,,0.0005,,,,,0.224,,0.050,0.0138,,0.005,,,,
10/22/2018,L71112-2,5.0,0.007,<RDL,0.002,,,,,,,,,,,0.029,<RDL,0.010,0.0048,,0.0005,,,,,0.232,,0.050,0.0167,,0.005,,,,
10/22/2018,L71202-1,1.0,,,,382.0,,0.5,8.90,,0.5,,,,,,,,,,,7.4,,14.9,,,,,,,,,,,
10/22/2018,L71202-2,5.0,,,,395.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,15.0,,,,,,,,,,,
10/22/2018,L71202-3,7.5,,,,401.0,,0.5,8.70,,0.5,,,,,,,,,,,7.4,,15.0,,,,,,,,,,,
11/05/2018,L71261-1,1.0,0.028,,0.002,,,,,,,,,25,,0.048,,0.010,0.0048,,0.0005,,,,,0.258,SH,0.050,0.0137,SH,0.005,,,,
11/05/2018,L71323-1,1.0,,,,124.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
11/05/2018,L71323-2,1.0,,,,124.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
11/05/2018,L71323-3,5.0,,,,125.0,,0.5,9.10,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
11/05/2018,L71261-2,5.0,0.029,,0.002,,,,,,,,,,,0.050,,0.010,0.0052,,0.0005,,,,,0.251,SH,0.050,0.0163,SH,0.005,,,,
11/05/2018,L71323-4,7.3,,,,126.0,,0.5,9.00,,0.5,,,,,,,,,,,7.5,,13.9,,,,,,,,,,,
11/19/2018,L71348-2,5.0,0.016,,0.002,,,,,,,,,,,0.069,,0.010,0.0032,,0.0005,,,,,0.250,,0.050,0.0090,<RDL,0.005,,,,
11/19/2018,L71348-1,1.0,0.016,,0.002,,,,,,,,,18,,0.070,,0.010,0.0034,,0.0005,,,,,0.247,,0.050,0.0099,<RDL,0.005,,,,
11/19/2018,L71383-1,1.0,,,,111.0,,0.5,9.70,,0.5,,,,,,,,,,,7.1,,11.4,,,,,,,,,,,
11/19/2018,L71383-2,5.0,,,,111.0,,0.5,9.60,,0.5,,,,,,,,,,,7.1,,11.4,,,,,,,,,,,
11/19/2018,L71383-3,6.3,,,,112.0,,0.5,9.60,,0.5,,,,,,,,,,,7.2,,11.4,,,,,,,,,,,
12/10/2018,L71433-2,5.0,0.014,,0.002,,,,,,,,,,,0.141,,0.010,0.0037,,0.0005,,,,,0.315,,0.050,0.0142,,0.005,,,,
12/10/2018,L71498-127,0.99,,,,103.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/10/2018,L71433-1,1.0,0.015,,0.002,,,,,,,,,24,,0.130,,0.010,0.0045,,0.0005,,,,,0.315,,0.050,0.0109,,0.005,,,,
12/10/2018,L71498-128,1.0,,,,103.0,,0.5,10.00,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/10/2018,L71433-39,1.0,0.013,,0.002,,,,,,,,,24,,0.128,,0.010,0.0039,,0.0005,,,,,0.295,,0.050,0.0113,,0.005,,,,
12/10/2018,L71498-129,5.0,,,,109.0,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,8.9,,,,,,,,,,,
12/10/2018,L71498-130,7.0,,,,205.0,,0.5,9.90,,0.5,,,,,,,,,,,7.3,,8.9,,,,,,,,,,,
01/07/2019,L71572-2,5.0,0.010,<RDL,0.002,,,,,,,,,,,0.192,,0.010,0.0069,,0.0005,,,,,0.321,,0.050,0.0165,,0.005,,,,
01/07/2019,L71670-156,1.0,,,,128.0,,0.5,10.50,,0.5,,,,,,,,,,,7.5,,8.2,,,,,,,,,,,
01/07/2019,L71670-157,5.0,,,,188.0,,0.5,10.40,,0.5,,,,,,,,,,,7.5,,8.1,,,,,,,,,,,
01/07/2019,L71572-1,1.0,0.010,,0.002,,,,,,,,,19,,0.193,,0.010,0.0071,,0.0005,,,,,0.323,,0.050,0.0152,,0.005,,,,
01/07/2019,L71670-158,7.2,,,,428.0,,0.5,10.40,,0.5,,,,,,,,,,,7.3,,8.1,,,,,,,,,,,
02/11/2019,L71743-2,5.0,0.005,<RDL,0.002,,,,,,,,,,,0.204,,0.010,0.0053,,0.0005,,,,,0.346,,0.050,0.0144,,0.005,,,,
02/11/2019,L71837-1,1.0,,,,113.0,,0.5,11.40,,0.5,,,,,,,,,,,7.1,,5.5,,,,,,,,,,,
02/11/2019,L71837-2,5.0,,,,113.0,,0.5,11.40,,0.5,,,,,,,,,,,7.2,,5.5,,,,,,,,,,,
02/11/2019,L71837-3,6.7,,,,114.0,,0.5,11.40,,0.5,,,,,,,,,,,7.2,,5.5,,,,,,,,,,,
02/11/2019,L71743-1,1.0,0.005,<RDL,0.002,,,,,,,48,,28,,0.204,,0.010,0.0052,,0.0005,,,,,0.348,,0.050,0.0125,,0.005,,,,
03/11/2019,L71869-1,1.0,0.004,<RDL,0.002,,,,,,,10,,8,,0.147,,0.010,0.0012,<RDL,0.0005,,,,,0.254,,0.050,0.0106,,0.005,,,,
03/11/2019,L71966-1,1.0,,,,251.0,,0.5,12.80,,0.5,,,,,,,,,,,7.5,,6.3,,,,,,,,,,,
03/11/2019,L71869-2,5.0,0.017,,0.002,,,,,,,,,,,0.147,,0.010,0.0009,<RDL,0.0005,,,,,0.256,,0.050,0.0099,<RDL,0.005,,,,
03/11/2019,L71966-2,5.1,,,,263.0,,0.5,12.80,,0.5,,,,,,,,,,,7.6,,6.4,,,,,,,,,,,
03/11/2019,L71966-3,7.1,,,,434.0,,0.5,12.50,,0.5,,,,,,,,,,,7.4,,6.4,,,,,,,,,,,
03/25/2019,L71969-1,1.0,0.006,<RDL,0.002,,,,,,,21,,13,,0.085,,0.010,0.0011,<RDL,0.0005,,,,,0.298,,0.050,0.0125,,0.005,,,,
03/25/2019,L72081-1,0.95,,,,150.0,,0.5,13.50,,0.5,,,,,,,,,,,8.4,,9.7,,,,,,,,,,,
03/25/2019,L71969-2,5.0,0.006,<RDL,0.002,,,,,,,,,,,0.086,,0.010,0.0011,<RDL,0.0005,,,,,0.280,,0.050,0.0104,,0.005,,,,
03/25/2019,L72081-2,5.0,,,,171.0,,0.5,13.00,,0.5,,,,,,,,,,,8.3,,9.3,,,,,,,,,,,
03/25/2019,L72081-3,6.4,,,,211.0,,0.5,13.00,,0.5,,,,,,,,,,,8.2,,9.3,,,,,,,,,,,
04/08/2019,L72101-1,1.0,0.012,,0.002,,,,,,,42,,18,,0.071,,0.010,0.0006,<RDL,0.0005,,,,,0.249,,0.050,0.0110,,0.005,,,,
04/08/2019,L72231-1,1.0,,,,182.0,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,11.1,,,,,,,,,,,
04/08/2019,L72101-2,5.0,0.013,,0.002,,,,,,,,,,,0.073,,0.010,0.0006,<RDL,0.0005,,,,,0.265,,0.050,0.0144,,0.005,,,,
04/08/2019,L72231-2,1.0,,,,183.0,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,11.1,,,,,,,,,,,
04/08/2019,L72231-3,5.0,,,,187.0,,0.5,11.90,,0.5,,,,,,,,,,,8.0,,11.1,,,,,,,,,,,
04/08/2019,L72231-4,7.1,,,,192.0,,0.5,11.90,,0.5,,,,,,,,,,,8.1,,11.0,,,,,,,,,,,
04/22/2019,L72210-2,5.0,0.018,,0.002,,,,,,,,,,,0.100,,0.010,0.0006,<RDL,0.0005,,,,,0.285,,0.050,0.0154,,0.005,,,,
04/22/2019,L72248-1,1.0,,,,150.0,,0.5,11.40,,0.5,,,,,,,,,,,7.7,,11.1,,,,,,,,,,,
04/22/2019,L72248-2,5.0,,,,158.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,11.0,,,,,,,,,,,
04/22/2019,L72210-1,1.0,0.017,,0.002,,,,,,,14,,11,,0.099,,0.010,0.0006,<RDL,0.0005,,,,,0.296,,0.050,0.0112,,0.005,,,,
04/22/2019,L72248-3,7.3,,,,160.0,,0.5,11.30,,0.5,,,,,,,,,,,7.7,,10.9,,,,,,,,,,,
05/13/2019,L72407-92,1.0,,,,193.0,,0.5,10.20,,0.5,,,,,,,,,,,7.6,,16.2,,,,,,,,,,,
05/13/2019,L72305-2,5.0,0.020,,0.002,,,,,,,,,,,0.085,,0.010,0.0012,<RDL,0.0005,,,,,0.377,,0.050,0.0231,,0.005,,,,
05/13/2019,L72407-93,5.0,,,,311.0,,0.5,10.10,,0.5,,,,,,,,,,,7.6,,16.0,,,,,,,,,,,
05/13/2019,L72407-94,5.5,,,,476.0,,0.5,10.10,,0.5,,,,,,,,,,,7.6,,16.0,,,,,,,,,,,
05/13/2019,L72305-1,1.0,0.023,,0.002,,,,,,,12,,19,,0.085,,0.010,0.0014,<RDL,0.0005,,,,,0.322,,0.050,0.0153,,0.005,,,,
05/28/2019,L72393-1,1.0,0.015,,0.002,,,,,,,17,,25,,0.092,,0.010,0.0015,<RDL,0.0005,,,,,0.286,,0.050,0.0124,,0.005,,,,
05/28/2019,L72474-1,1.0,,,,143.0,,0.5,9.60,,0.5,,,,,,,,,,,7.4,,17.4,,,,,,,,,,,
05/28/2019,L72474-2,5.0,,,,210.0,,0.5,9.30,,0.5,,,,,,,,,,,7.3,,17.0,,,,,,,,,,,
05/28/2019,L72474-3,7.3,,,,400.0,,0.5,9.00,,0.5,,,,,,,,,,,7.3,,16.6,,,,,,,,,,,
05/28/2019,L72393-2,5.0,0.017,,0.002,,,,,,,,,,,0.088,,0.010,0.0012,<RDL,0.0005,,,,,0.281,,0.050,0.0111,,0.005,,,,
06/10/2019,L72494-2,5.0,0.014,,0.002,,,,,,,,,,,0.067,,0.010,0.0022,,0.0005,,,,,0.231,,0.050,0.0086,<RDL,0.005,,,,
06/10/2019,L72562-1,1.0,,,,190.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,18.0,,,,,,,,,,,
06/10/2019,L72494-1,1.0,0.010,<RDL,0.002,,,,,,,15,,14,,0.063,,0.010,0.0009,<RDL,0.0005,,,,,0.212,,0.050,0.0088,<RDL,0.005,,,,
06/10/2019,L72562-2,1.0,,,,190.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,18.0,,,,,,,,,,,
06/10/2019,L72562-3,5.0,,,,219.0,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
06/10/2019,L72494-39,1.0,0.011,,0.002,,,,,,,16,,8,,0.065,,0.010,0.0010,<RDL,0.0005,,,,,0.237,,0.050,0.0078,<RDL,0.005,,,,
06/10/2019,L72562-4,6.9,,,,226.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,17.9,,,,,,,,,,,
06/24/2019,L72727-1,0.96,,,,204.0,,0.5,9.10,,0.5,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
06/24/2019,L72578-2,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.041,,0.010,0.0012,<RDL,0.0005,,,,,0.224,,0.050,0.0109,,0.005,,,,
06/24/2019,L72727-2,5.1,,,,301.0,,0.5,8.80,,0.5,,,,,,,,,,,7.6,,19.4,,,,,,,,,,,
06/24/2019,L72727-3,6.9,,,,490.0,,0.5,8.50,,0.5,,,,,,,,,,,7.4,,19.5,,,,,,,,,,,
06/24/2019,L72578-1,1.0,0.009,<RDL,0.002,,,,,,,13,,25,,0.041,,0.010,0.0011,<RDL,0.0005,,,,,0.214,,0.050,0.0080,<RDL,0.005,,,,
07/08/2019,L72600-1,1.0,0.006,<RDL,0.002,,,,,,,11,,13,,0.014,<RDL,0.010,0.0006,<RDL,0.0005,,,,,0.200,,0.050,0.0126,,0.005,,,,
07/08/2019,L72760-1,1.0,,,,170.0,,0.5,9.40,,0.5,,,,,,,,,,,7.7,,20.1,,,,,,,,,,,
07/08/2019,L72600-2,5.0,0.020,,0.002,,,,,,,,,,,0.020,<RDL,0.010,0.0009,<RDL,0.0005,,,,,0.341,,0.050,0.0300,,0.005,,,,
07/08/2019,L72760-2,5.0,,,,245.0,,0.5,9.10,,0.5,,,,,,,,,,,7.7,,20.2,,,,,,,,,,,
07/08/2019,L72760-3,6.8,,,,665.0,,0.5,8.20,,0.5,,,,,,,,,,,7.4,,20.0,,,,,,,,,,,
07/22/2019,L72736-2,5.0,0.004,<RDL,0.002,,,,,,,,,,,,<MDL,0.010,0.0006,<RDL,0.0005,,,,,0.201,,0.050,0.0152,,0.005,,,,
07/22/2019,L72858-1,0.98,,,,194.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,21.1,,,,,,,,,,,
