Water samples are reported as mg/L of water, while sediment samples are reported as mg/kg of 
                    sediment (wet weight). Results of bacteria cultures are reported as CFU (colony-forming units)/100mls
                     of liquid sample or as MPN (most probable number)/g of thick or solid samples.
Note: ORG/100 ml = CFU/100 ml
These data include samples collected during both baseflow and wet weather/storm flow events.
Chlorophyll a - The laboratory changed analysis methods in July 1996. This method change resulted 
                    in a 14 percent increase in chlorophyll values due to improved extraction. Values reported prior to 
                    July 1996 can be adjusted by increasing them 14 percent for comparison with more recent data.
Total Phosphorus Note: The KCEL changed the TP analysis method in July 1998 and again in Jan 2007.
                    These changes resulted in a bias towards lower TP values reported. For comparisons with historical 
                    data, values reported after July 1, 1998 may be multiplied by a factor of 1.262. (R2 = 0.989)
Lake Union-A522
CollectDate,SampleNum,Depth (m),Ammmonia Nitrogen (mg/L),Ammmonia Nitrogen Qualifier*,AN MDL (mg/L),Conductivity (µmhos/cm),Cond Qualifier*,Cond MDL (µmhos/cm),Dissolved Oxygen (mg/L),DO Qualifier*,DO MDL (mg/L),Ecoli,Ecoli Qualifier*,Fecal Coliform (CFU/100ml),Fecal Coliform Qualifier*,Nitrate Nitrite (mg/L),Nitrate Nitrite Qualifier*,Nitrate Nitrite MDL (mg/L),Orthophosphate Phosphate (mg/L),OP Qualifier*,OP MDL (mg/L),pH,pH Qualifier*,Temperature (°C),Temperature Qualifier*,Total Nitrogen (mg/L),TN Qualifier*,TN MDL (mg/L),Total Phosphorus (mg/L),TP Qualifier*,TP MDL (mg/L),Total Alkalinity (mg/L),Total Alkalinity Qualifier*,Total Alkalinity MDL (mg/L),
04/24/2017,L67636-7,3.1,,,,96.8,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,10.3,,,,,,,,,,,
04/24/2017,L67636-8,4.0,,,,96.9,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,10.3,,,,,,,,,,,
04/24/2017,L67636-9,5.0,,,,96.8,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,10.2,,,,,,,,,,,
04/24/2017,L67636-10,6.0,,,,96.9,,0.5,12.20,,0.5,,,,,,,,,,,8.0,,10.2,,,,,,,,,,,
04/24/2017,L67636-11,7.0,,,,97.0,,0.5,12.10,,0.5,,,,,,,,,,,8.0,,10.2,,,,,,,,,,,
04/24/2017,L67636-12,8.0,,,,97.3,,0.5,12.10,,0.5,,,,,,,,,,,8.0,,10.2,,,,,,,,,,,
04/24/2017,L67636-13,9.0,,,,97.2,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,10.1,,,,,,,,,,,
04/24/2017,L67636-14,10.0,,,,97.4,,0.5,12.00,,0.5,,,,,,,,,,,8.0,,10.0,,,,,,,,,,,
04/24/2017,L67636-15,11.1,,,,97.4,,0.5,11.80,,0.5,,,,,,,,,,,7.9,,9.9,,,,,,,,,,,
04/24/2017,L67636-16,12.1,,,,97.5,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,9.9,,,,,,,,,,,
04/24/2017,L67636-17,13.1,,,,97.5,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
04/24/2017,L67636-18,14.0,,,,97.4,,0.5,11.70,,0.5,,,,,,,,,,,7.8,,10.0,,,,,,,,,,,
05/08/2017,L67658-3,1.0,0.012,,0.002,,,,,,,,,4,,0.132,,0.010,0.0006,<RDL,0.0005,,,,,0.341,,0.050,0.0117,,0.005,35.7,,1.0,
05/08/2017,L67764-4,1.0,,,,96.9,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-5,2.1,,,,97.0,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-6,3.0,,,,97.0,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-7,4.1,,,,97.2,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,12.8,,,,,,,,,,,
05/08/2017,L67658-4,5.0,0.015,,0.002,,,,,,,,,,,0.138,,0.010,0.0006,<RDL,0.0005,,,,,0.355,,0.050,0.0132,,0.005,35.5,,1.0,
05/08/2017,L67764-8,5.1,,,,96.3,,0.5,11.70,,0.5,,,,,,,,,,,8.1,,12.2,,,,,,,,,,,
05/08/2017,L67764-9,6.0,,,,96.2,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,11.9,,,,,,,,,,,
05/08/2017,L67764-10,7.1,,,,96.9,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,11.5,,,,,,,,,,,
05/08/2017,L67764-11,8.1,,,,95.7,,0.5,11.60,,0.5,,,,,,,,,,,7.9,,11.4,,,,,,,,,,,
05/08/2017,L67764-12,9.1,,,,96.4,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,11.4,,,,,,,,,,,
05/08/2017,L67658-5,10.0,0.014,,0.002,,,,,,,,,,,0.136,,0.010,0.0006,<RDL,0.0005,,,,,0.379,,0.050,0.0149,,0.005,35.7,,1.0,
05/08/2017,L67764-13,10.0,,,,96.4,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,11.3,,,,,,,,,,,
05/08/2017,L67764-14,11.0,,,,96.6,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,11.3,,,,,,,,,,,
05/08/2017,L67764-15,12.1,,,,97.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,11.2,,,,,,,,,,,
05/08/2017,L67764-16,13.1,,,,98.6,,0.5,10.40,,0.5,,,,,,,,,,,7.7,,10.9,,,,,,,,,,,
05/08/2017,L67658-6,14.0,0.018,,0.002,,,,,,,,,,,0.147,,0.010,0.0010,<RDL,0.0005,,,,,0.373,,0.050,0.0145,,0.005,35.3,,1.0,
05/08/2017,L67764-17,14.1,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,10.6,,,,,,,,,,,
05/08/2017,L67764-4,1.0,,,,96.9,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-5,2.1,,,,97.0,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-6,3.0,,,,97.0,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,13.1,,,,,,,,,,,
05/08/2017,L67764-7,4.1,,,,97.2,,0.5,11.60,,0.5,,,,,,,,,,,8.1,,12.8,,,,,,,,,,,
05/08/2017,L67764-8,5.1,,,,96.3,,0.5,11.70,,0.5,,,,,,,,,,,8.1,,12.2,,,,,,,,,,,
05/08/2017,L67764-9,6.0,,,,96.2,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,11.9,,,,,,,,,,,
05/08/2017,L67764-10,7.1,,,,96.9,,0.5,11.60,,0.5,,,,,,,,,,,8.0,,11.5,,,,,,,,,,,
05/08/2017,L67764-11,8.1,,,,95.7,,0.5,11.60,,0.5,,,,,,,,,,,7.9,,11.4,,,,,,,,,,,
05/08/2017,L67764-12,9.1,,,,96.4,,0.5,11.50,,0.5,,,,,,,,,,,7.9,,11.4,,,,,,,,,,,
05/08/2017,L67764-13,10.0,,,,96.4,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,11.3,,,,,,,,,,,
05/08/2017,L67764-14,11.0,,,,96.6,,0.5,11.40,,0.5,,,,,,,,,,,7.9,,11.3,,,,,,,,,,,
05/08/2017,L67764-15,12.1,,,,97.0,,0.5,11.30,,0.5,,,,,,,,,,,7.8,,11.2,,,,,,,,,,,
05/08/2017,L67764-16,13.1,,,,98.6,,0.5,10.40,,0.5,,,,,,,,,,,7.7,,10.9,,,,,,,,,,,
05/08/2017,L67764-17,14.1,,,,103.0,,0.5,8.20,,0.5,,,,,,,,,,,7.5,,10.6,,,,,,,,,,,
05/22/2017,L67805-3,1.0,0.014,,0.002,,,,,,,,,1,,0.146,,0.010,0.0005,<MDL,0.0005,,,,,0.309,,0.050,0.0094,<RDL,0.005,35.3,,1.0,
05/22/2017,L67805-39,1.0,0.012,,0.002,,,,,,,,,1,<MDL,0.145,,0.010,0.0005,<MDL,0.0005,,,,,0.301,,0.050,0.0085,<RDL,0.005,35.9,,1.0,
05/22/2017,L67859-4,1.0,,,,97.0,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
05/22/2017,L67859-5,1.0,,,,96.4,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
05/22/2017,L67859-6,1.0,,,,96.6,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
05/22/2017,L67859-7,2.0,,,,96.6,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
05/22/2017,L67859-8,3.1,,,,97.0,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,15.2,,,,,,,,,,,
05/22/2017,L67859-9,4.1,,,,97.2,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.9,,,,,,,,,,,
05/22/2017,L67805-4,5.0,0.013,,0.002,,,,,,,,,,,0.146,,0.010,0.0007,<RDL,0.0005,,,,,0.308,,0.050,0.0113,,0.005,35.4,,1.0,
05/22/2017,L67859-10,5.1,,,,97.7,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.8,,,,,,,,,,,
05/22/2017,L67859-11,6.0,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.8,,,,,,,,,,,
05/22/2017,L67859-12,7.1,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.2,,,,,,,,,,,
05/22/2017,L67859-13,8.1,,,,97.1,,0.5,10.60,,0.5,,,,,,,,,,,7.7,,15.0,,,,,,,,,,,
05/22/2017,L67859-14,9.1,,,,97.8,,0.5,10.60,,0.5,,,,,,,,,,,7.7,,14.5,,,,,,,,,,,
05/22/2017,L67805-5,10.0,0.013,,0.002,,,,,,,,,,,0.146,,0.010,0.0005,<RDL,0.0005,,,,,0.336,,0.050,0.0137,,0.005,35.7,,1.0,
05/22/2017,L67859-15,10.2,,,,98.2,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,12.4,,,,,,,,,,,
05/22/2017,L67859-16,11.2,,,,99.5,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,12.1,,,,,,,,,,,
05/22/2017,L67859-17,12.1,,,,99.9,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,12.1,,,,,,,,,,,
05/22/2017,L67859-18,13.1,,,,104.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
05/22/2017,L67805-6,14.0,0.032,,0.002,,,,,,,,,,,0.154,,0.010,0.0019,<RDL,0.0005,,,,,0.348,,0.050,0.0156,,0.005,35.7,,1.0,
05/22/2017,L67859-19,14.1,,,,105.0,,0.5,6.80,,0.5,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
05/22/2017,L67859-4,1.0,,,,97.0,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
05/22/2017,L67859-5,1.0,,,,96.4,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.5,,,,,,,,,,,
05/22/2017,L67859-6,1.0,,,,96.6,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
05/22/2017,L67859-7,2.0,,,,96.6,,0.5,10.70,,0.5,,,,,,,,,,,7.6,,15.4,,,,,,,,,,,
05/22/2017,L67859-8,3.1,,,,97.0,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,15.2,,,,,,,,,,,
05/22/2017,L67859-9,4.1,,,,97.2,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.9,,,,,,,,,,,
05/22/2017,L67859-10,5.1,,,,97.7,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.8,,,,,,,,,,,
05/22/2017,L67859-11,6.0,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.8,,,,,,,,,,,
05/22/2017,L67859-12,7.1,,,,97.9,,0.5,10.70,,0.5,,,,,,,,,,,7.7,,14.2,,,,,,,,,,,
05/22/2017,L67859-13,8.1,,,,97.1,,0.5,10.60,,0.5,,,,,,,,,,,7.7,,15.0,,,,,,,,,,,
05/22/2017,L67859-14,9.1,,,,97.8,,0.5,10.60,,0.5,,,,,,,,,,,7.7,,14.5,,,,,,,,,,,
05/22/2017,L67859-15,10.2,,,,98.2,,0.5,10.50,,0.5,,,,,,,,,,,7.7,,12.4,,,,,,,,,,,
05/22/2017,L67859-16,11.2,,,,99.5,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,12.1,,,,,,,,,,,
05/22/2017,L67859-17,12.1,,,,99.9,,0.5,9.30,,0.5,,,,,,,,,,,7.6,,12.1,,,,,,,,,,,
05/22/2017,L67859-18,13.1,,,,104.0,,0.5,7.20,,0.5,,,,,,,,,,,7.5,,11.8,,,,,,,,,,,
05/22/2017,L67859-19,14.1,,,,105.0,,0.5,6.80,,0.5,,,,,,,,,,,7.4,,11.8,,,,,,,,,,,
06/12/2017,L67879-3,1.0,0.011,,0.002,,,,,,,,,9,,0.124,,0.010,0.0006,<RDL,0.0005,,,,,0.300,,0.050,0.0095,<RDL,0.005,37.0,,1.0,
06/12/2017,L68015-4,1.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,18.6,,,,,,,,,,,
06/12/2017,L68015-5,2.1,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,18.6,,,,,,,,,,,
06/12/2017,L68015-6,3.1,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,18.5,,,,,,,,,,,
06/12/2017,L68015-7,4.1,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,18.0,,,,,,,,,,,
06/12/2017,L67879-4,5.0,0.018,,0.002,,,,,,,,,,,0.129,,0.010,0.0008,<RDL,0.0005,,,,,0.303,,0.050,0.0092,<RDL,0.005,37.0,,1.0,
06/12/2017,L68015-8,5.1,,,,100.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
06/12/2017,L68015-9,6.0,,,,99.1,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,17.4,,,,,,,,,,,
06/12/2017,L68015-10,7.0,,,,99.6,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,16.9,,,,,,,,,,,
06/12/2017,L68015-11,8.0,,,,97.5,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,16.4,,,,,,,,,,,
06/12/2017,L68015-12,9.1,,,,100.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,15.9,,,,,,,,,,,
06/12/2017,L67879-5,10.0,0.028,,0.002,,,,,,,,,,,0.152,,0.010,0.0011,<RDL,0.0005,,,,,0.314,,0.050,0.0102,,0.005,36.4,,1.0,
06/12/2017,L68015-13,10.1,,,,98.8,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,14.6,,,,,,,,,,,
06/12/2017,L68015-14,11.0,,,,99.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,14.0,,,,,,,,,,,
06/12/2017,L68015-15,12.1,,,,105.0,,0.5,6.30,,0.5,,,,,,,,,,,7.2,,12.9,,,,,,,,,,,
06/12/2017,L68015-16,13.1,,,,108.0,,0.5,4.50,,0.5,,,,,,,,,,,7.1,,12.7,,,,,,,,,,,
06/12/2017,L67879-6,14.0,0.058,,0.002,,,,,,,,,,,0.139,,0.010,0.0070,,0.0005,,,,,0.330,,0.050,0.0201,,0.005,37.2,,1.0,
06/12/2017,L68015-17,14.2,,,,113.0,,0.5,2.90,,0.5,,,,,,,,,,,7.0,,12.4,,,,,,,,,,,
06/12/2017,L68015-4,1.0,,,,101.0,,0.5,9.90,,0.5,,,,,,,,,,,7.4,,18.6,,,,,,,,,,,
06/12/2017,L68015-5,2.1,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,18.6,,,,,,,,,,,
06/12/2017,L68015-6,3.1,,,,101.0,,0.5,9.80,,0.5,,,,,,,,,,,7.5,,18.5,,,,,,,,,,,
06/12/2017,L68015-7,4.1,,,,102.0,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,18.0,,,,,,,,,,,
06/12/2017,L68015-8,5.1,,,,100.0,,0.5,9.50,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
06/12/2017,L68015-9,6.0,,,,99.1,,0.5,9.60,,0.5,,,,,,,,,,,7.5,,17.4,,,,,,,,,,,
06/12/2017,L68015-10,7.0,,,,99.6,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,16.9,,,,,,,,,,,
06/12/2017,L68015-11,8.0,,,,97.5,,0.5,9.30,,0.5,,,,,,,,,,,7.4,,16.4,,,,,,,,,,,
06/12/2017,L68015-12,9.1,,,,100.0,,0.5,9.00,,0.5,,,,,,,,,,,7.4,,15.9,,,,,,,,,,,
06/12/2017,L68015-13,10.1,,,,98.8,,0.5,8.70,,0.5,,,,,,,,,,,7.3,,14.6,,,,,,,,,,,
06/12/2017,L68015-14,11.0,,,,99.0,,0.5,8.40,,0.5,,,,,,,,,,,7.3,,14.0,,,,,,,,,,,
06/12/2017,L68015-15,12.1,,,,105.0,,0.5,6.30,,0.5,,,,,,,,,,,7.2,,12.9,,,,,,,,,,,
06/12/2017,L68015-16,13.1,,,,108.0,,0.5,4.50,,0.5,,,,,,,,,,,7.1,,12.7,,,,,,,,,,,
06/12/2017,L68015-17,14.2,,,,113.0,,0.5,2.90,,0.5,,,,,,,,,,,7.0,,12.4,,,,,,,,,,,
06/26/2017,L68018-3,1.0,0.012,,0.002,,,,,,,,,1,,0.103,,0.010,0.0007,<RDL,0.0005,,,,,0.308,,0.050,0.0109,,0.005,36.5,,1.0,
06/26/2017,L68087-4,1.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,19.7,,,,,,,,,,,
06/26/2017,L68087-5,3.1,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,19.6,,,,,,,,,,,
06/26/2017,L68018-4,5.0,0.012,,0.002,,,,,,,,,,,0.103,,0.010,0.0006,<RDL,0.0005,,,,,0.300,,0.050,0.0107,,0.005,36.8,,1.0,
06/26/2017,L68087-6,5.1,,,,101.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,19.1,,,,,,,,,,,
06/26/2017,L68087-7,7.0,,,,100.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,18.3,,,,,,,,,,,
06/26/2017,L68087-8,9.1,,,,101.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,17.7,,,,,,,,,,,
06/26/2017,L68018-5,10.0,0.022,,0.002,,,,,,,,,,,0.119,,0.010,0.0010,<RDL,0.0005,,,,,0.318,,0.050,0.0106,,0.005,36.9,,1.0,
06/26/2017,L68087-9,10.1,,,,104.0,,0.5,6.90,,0.5,,,,,,,,,,,7.4,,15.7,,,,,,,,,,,
06/26/2017,L68087-10,11.1,,,,105.0,,0.5,5.70,,0.5,,,,,,,,,,,7.2,,14.7,,,,,,,,,,,
06/26/2017,L68087-11,13.1,,,,116.0,,0.5,1.90,,0.5,,,,,,,,,,,7.0,,13.1,,,,,,,,,,,
06/26/2017,L68018-6,14.0,0.065,,0.002,,,,,,,,,,,0.137,,0.010,0.0039,,0.0005,,,,,0.362,,0.050,0.0209,,0.005,38.1,,1.0,
06/26/2017,L68087-12,14.0,,,,123.0,,0.5,0.77,<RDL,0.5,,,,,,,,,,,6.9,,12.8,,,,,,,,,,,
06/26/2017,L68087-4,1.0,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,19.7,,,,,,,,,,,
06/26/2017,L68087-5,3.1,,,,101.0,,0.5,9.50,,0.5,,,,,,,,,,,7.6,,19.6,,,,,,,,,,,
06/26/2017,L68087-6,5.1,,,,101.0,,0.5,9.40,,0.5,,,,,,,,,,,7.6,,19.1,,,,,,,,,,,
06/26/2017,L68087-7,7.0,,,,100.0,,0.5,9.20,,0.5,,,,,,,,,,,7.6,,18.3,,,,,,,,,,,
06/26/2017,L68087-8,9.1,,,,101.0,,0.5,8.80,,0.5,,,,,,,,,,,7.5,,17.7,,,,,,,,,,,
06/26/2017,L68087-9,10.1,,,,104.0,,0.5,6.90,,0.5,,,,,,,,,,,7.4,,15.7,,,,,,,,,,,
06/26/2017,L68087-10,11.1,,,,105.0,,0.5,5.70,,0.5,,,,,,,,,,,7.2,,14.7,,,,,,,,,,,
06/26/2017,L68087-11,13.1,,,,116.0,,0.5,1.90,,0.5,,,,,,,,,,,7.0,,13.1,,,,,,,,,,,
06/26/2017,L68087-12,14.0,,,,123.0,,0.5,0.77,<RDL,0.5,,,,,,,,,,,6.9,,12.8,,,,,,,,,,,
07/11/2017,L68119-3,1.0,0.007,<RDL,0.002,,,,,,,,,2,,0.054,,0.010,0.0005,<MDL,0.0005,,,,,0.256,,0.050,0.0098,<RDL,0.005,36.8,,1.0,
07/11/2017,L68195-5,1.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,21.7,,,,,,,,,,,
07/11/2017,L68195-6,2.0,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,21.7,,,,,,,,,,,
07/11/2017,L68195-7,3.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,21.6,,,,,,,,,,,
07/11/2017,L68195-8,4.0,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,21.4,,,,,,,,,,,
07/11/2017,L68119-4,5.0,0.007,<RDL,0.002,,,,,,,,,,,0.054,,0.010,0.0005,<MDL,0.0005,,,,,0.232,,0.050,0.0093,<RDL,0.005,36.6,,1.0,
07/11/2017,L68195-9,5.1,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.3,,,,,,,,,,,
07/11/2017,L68195-10,6.1,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.3,,,,,,,,,,,
07/11/2017,L68195-11,7.1,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.2,,,,,,,,,,,
07/11/2017,L68195-12,7.5,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,20.4,,,,,,,,,,,
07/11/2017,L68195-13,8.1,,,,107.0,,0.5,7.80,,0.5,,,,,,,,,,,7.6,,19.2,,,,,,,,,,,
07/11/2017,L68195-14,8.5,,,,104.0,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,18.7,,,,,,,,,,,
07/11/2017,L68195-15,9.1,,,,104.0,,0.5,6.70,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
07/11/2017,L68119-5,10.0,0.169,,0.002,,,,,,,,,,,0.054,,0.010,0.0142,,0.0005,,,,,0.382,,0.050,0.0857,,0.005,42.0,,1.0,
07/11/2017,L68195-16,10.0,,,,104.0,,0.5,6.00,,0.5,,,,,,,,,,,7.4,,16.9,,,,,,,,,,,
07/11/2017,L68195-17,11.1,,,,108.0,,0.5,4.20,,0.5,,,,,,,,,,,7.3,,15.6,,,,,,,,,,,
07/11/2017,L68195-18,12.0,,,,121.0,,0.5,0.80,<RDL,0.5,,,,,,,,,,,7.2,,13.7,,,,,,,,,,,
07/11/2017,L68195-19,13.0,,,,124.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.1,,13.4,,,,,,,,,,,
07/11/2017,L68119-6,14.0,0.026,,0.002,,,,,,,,,,,0.119,,0.010,0.0009,<RDL,0.0005,,,,,0.299,,0.050,0.0100,RDL,0.005,37.0,,1.0,
07/11/2017,L68195-20,14.1,,,,127.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.0,,13.2,,,,,,,,,,,
07/11/2017,L68195-5,1.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.7,,21.7,,,,,,,,,,,
07/11/2017,L68195-6,2.0,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,21.7,,,,,,,,,,,
07/11/2017,L68195-7,3.1,,,,102.0,,0.5,9.50,,0.5,,,,,,,,,,,7.8,,21.6,,,,,,,,,,,
07/11/2017,L68195-8,4.0,,,,103.0,,0.5,9.30,,0.5,,,,,,,,,,,7.8,,21.4,,,,,,,,,,,
07/11/2017,L68195-9,5.1,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.3,,,,,,,,,,,
07/11/2017,L68195-10,6.1,,,,104.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.3,,,,,,,,,,,
07/11/2017,L68195-11,7.1,,,,102.0,,0.5,9.20,,0.5,,,,,,,,,,,7.7,,21.2,,,,,,,,,,,
07/11/2017,L68195-12,7.5,,,,103.0,,0.5,8.50,,0.5,,,,,,,,,,,7.7,,20.4,,,,,,,,,,,
07/11/2017,L68195-13,8.1,,,,107.0,,0.5,7.80,,0.5,,,,,,,,,,,7.6,,19.2,,,,,,,,,,,
07/11/2017,L68195-14,8.5,,,,104.0,,0.5,7.40,,0.5,,,,,,,,,,,7.6,,18.7,,,,,,,,,,,
07/11/2017,L68195-15,9.1,,,,104.0,,0.5,6.70,,0.5,,,,,,,,,,,7.5,,17.8,,,,,,,,,,,
07/11/2017,L68195-16,10.0,,,,104.0,,0.5,6.00,,0.5,,,,,,,,,,,7.4,,16.9,,,,,,,,,,,
07/11/2017,L68195-17,11.1,,,,108.0,,0.5,4.20,,0.5,,,,,,,,,,,7.3,,15.6,,,,,,,,,,,
07/11/2017,L68195-18,12.0,,,,121.0,,0.5,0.80,<RDL,0.5,,,,,,,,,,,7.2,,13.7,,,,,,,,,,,
07/11/2017,L68195-19,13.0,,,,124.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.1,,13.4,,,,,,,,,,,
07/11/2017,L68195-20,14.1,,,,127.0,,0.5,0.50,<MDL,0.5,,,,,,,,,,,7.0,,13.2,,,,,,,,,,,
07/25/2017,L68199-3,1.0,0.009,<RDL,0.002,,,,,,,,,1,<MDL,0.033,<RDL,0.010,0.0005,<MDL,0.0005,,,,,0.233,,0.050,0.0101,,0.005,37.8,,1.0,
07/25/2017,L68502-5,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.5,,22.5,,,,,,,,,,,
07/25/2017,L68502-6,1.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,22.5,,,,,,,,,,,
07/25/2017,L68502-7,2.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,22.5,,,,,,,,,,,
07/25/2017,L68502-8,3.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,22.4,,,,,,,,,,,
07/25/2017,L68502-9,4.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.6,,22.4,,,,,,,,,,,
07/25/2017,L68199-4,5.0,0.009,<RDL,0.002,,,,,,,,,,,0.033,<RDL,0.010,0.0005,<MDL,0.0005,,,,,0.244,,0.050,0.0098,<RDL,0.005,37.6,,1.0,
07/25/2017,L68502-10,5.0,,,,103.0,,0.5,8.90,,0.5,,,,,,,,,,,7.7,,22.4,,,,,,,,,,,
07/25/2017,L68502-11,6.0,,,,104.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,22.1,,,,,,,,,,,
07/25/2017,L68502-12,7.0,,,,103.0,,0.5,8.60,,0.5,,,,,,,,,,,7.6,,22.1,,,,,,,,,,,
07/25/2017,L68502-13,8.0,,,,102.0,,0.5,7.60,,0.5,,,,,,,,,,,7.5,,20.6,,,,,,,,,,,
07/25/2017,L68502-14,9.1,,,,107.0,,0.5,6.80,,0.5,,,,,,,,,,,7.3,,20.0,,,,,,,,,,,
07/25/2017,L68502-15,9.7,,,,110.0,,0.5,5.20,,0.5,,,,,,,,,,,7.2,,18.7,,,,,,,,,,,
